Time,Channel D
19.30240026,-17.32283000
19.30320026,-18.11024000
19.30400026,-18.50394000
19.30480026,-18.50394000
19.30560026,-17.71653000
19.30640026,-17.71653000
19.30720026,-18.89764000
19.30800026,-19.68504000
19.30880026,-20.86614000
19.30960026,-21.65354000
19.31040026,-21.65354000
19.31120026,-20.47244000
19.31200026,-18.89764000
19.31280026,-18.11024000
19.31360026,-17.32283000
19.31440026,-16.92913000
19.31520026,-16.14173000
19.31600026,-14.56693000
19.31680026,-13.77953000
19.31760026,-12.59842000
19.31840026,-12.20472000
19.31920026,-12.20472000
19.32000026,-12.20472000
19.32080026,-11.41732000
19.32160026,-9.84251900
19.32240026,-8.26771600
19.32320026,-5.90551100
19.32400026,-4.33070900
19.32480026,-3.14960600
19.32560026,-1.96850400
19.32640026,-0.39370070
19.32720026,1.18110200
19.32800026,3.14960600
19.32880026,5.11811000
19.32960026,5.90551100
19.33040026,6.29921200
19.33120026,6.29921200
19.33200026,7.08661400
19.33280026,8.26771600
19.33360026,10.23622000
19.33440026,12.20472000
19.33520026,13.77953000
19.33600026,15.35433000
19.33680026,16.14173000
19.33760026,17.32283000
19.33840026,18.50394000
19.33920026,19.29134000
19.34000026,20.07874000
19.34080026,20.47244000
19.34160026,19.68504000
19.34240026,19.29134000
19.34320026,19.29134000
19.34400026,19.29134000
19.34480026,20.86614000
19.34560026,22.04724000
19.34640026,23.22835000
19.34720026,23.22835000
19.34800026,22.83464000
19.34880026,20.86614000
19.34960026,20.07874000
19.35040026,19.29134000
19.35120026,18.89764000
19.35200026,17.71653000
19.35280026,16.14173000
19.35360026,14.96063000
19.35440026,13.77953000
19.35520026,13.38583000
19.35600026,13.77953000
19.35680026,14.17323000
19.35760026,14.17323000
19.35840026,11.81102000
19.35920026,9.05511800
19.36000026,5.90551100
19.36080026,3.93700800
19.36160026,2.36220500
19.36240026,0.78740150
19.36320026,-0.78740150
19.36400026,-1.57480300
19.36480026,-2.75590500
19.36560026,-3.54330700
19.36640026,-3.54330700
19.36720026,-3.54330700
19.36800026,-4.72440900
19.36880026,-6.69291300
19.36960026,-9.84251900
19.37040026,-14.17323000
19.37120026,-16.92913000
19.37200026,-18.50394000
19.37280026,-18.89764000
19.37360026,-18.50394000
19.37440026,-18.50394000
19.37520026,-18.89764000
19.37600026,-19.68504000
19.37680026,-20.47244000
19.37760026,-20.07874000
19.37840026,-20.07874000
19.37920026,-20.47244000
19.38000026,-21.65354000
19.38080026,-24.80315000
19.38160026,-27.16535000
19.38240026,-27.55905000
19.38320026,-27.16535000
19.38400026,-25.19685000
19.38480026,-22.83464000
19.38560026,-21.25984000
19.38640026,-20.47244000
19.38720026,-20.47244000
19.38800026,-19.68504000
19.38880026,-18.89764000
19.38960026,-18.11024000
19.39040026,-17.32283000
19.39120026,-17.32283000
19.39200026,-17.71653000
19.39280026,-16.53543000
19.39360026,-15.35433000
19.39440026,-12.59842000
19.39520026,-9.05511800
19.39600026,-5.90551100
19.39680026,-4.33070900
19.39760026,-3.93700800
19.39840026,-3.54330700
19.39920026,-3.54330700
19.40000026,-2.75590500
19.40080026,-1.18110200
19.40160026,0.78740150
19.40240026,2.75590500
19.40320026,4.72440900
19.40400026,7.48031400
19.40480026,9.44881800
19.40560026,12.59842000
19.40640026,15.74803000
19.40720026,17.71653000
19.40800026,18.50394000
19.40880026,18.11024000
19.40960026,17.71653000
19.41040026,17.71653000
19.41120026,18.50394000
19.41200026,20.07874000
19.41280026,22.04724000
19.41360026,23.22835000
19.41440026,24.01575000
19.41520026,24.40945000
19.41600026,24.80315000
19.41680026,25.59055000
19.41760026,26.37795000
19.41840026,27.16535000
19.41920026,26.77165000
19.42000026,26.37795000
19.42080026,24.80315000
19.42160026,23.62205000
19.42240026,23.22835000
19.42320026,23.22835000
19.42400026,23.22835000
19.42480026,22.44094000
19.42560026,21.25984000
19.42640026,19.29134000
19.42720026,17.32283000
19.42800026,16.14173000
19.42880026,15.74803000
19.42960026,14.56693000
19.43040026,13.77953000
19.43120026,11.81102000
19.43200026,9.84251900
19.43280026,8.26771600
19.43360026,7.08661400
19.43440026,5.90551100
19.43520026,4.72440900
19.43600026,2.75590500
19.43680026,0.00000000
19.43760026,-2.75590500
19.43840026,-5.11811000
19.43920026,-7.08661400
19.44000026,-7.87401500
19.44080026,-9.05511800
19.44160026,-10.62992000
19.44240026,-12.59842000
19.44320026,-15.35433000
19.44400026,-17.32283000
19.44480026,-18.11024000
19.44560026,-18.89764000
19.44640026,-19.29134000
19.44720026,-20.07874000
19.44800026,-21.65354000
19.44880026,-23.62205000
19.44960026,-24.80315000
19.45040026,-24.80315000
19.45120026,-24.40945000
19.45200026,-24.40945000
19.45280026,-24.80315000
19.45360026,-25.98425000
19.45440026,-27.16535000
19.45520026,-27.55905000
19.45600026,-26.77165000
19.45680026,-25.98425000
19.45760026,-24.80315000
19.45840026,-23.62205000
19.45920026,-23.22835000
19.46000026,-23.22835000
19.46080026,-22.44094000
19.46160026,-21.25984000
19.46240026,-20.47244000
19.46320026,-18.89764000
19.46400026,-17.71653000
19.46480026,-16.92913000
19.46560026,-16.14173000
19.46640026,-14.56693000
19.46720026,-12.20472000
19.46800026,-10.23622000
19.46880026,-8.26771600
19.46960026,-6.69291300
19.47040026,-5.51181100
19.47120026,-4.33070900
19.47200026,-2.75590500
19.47280026,-0.39370070
19.47360026,1.18110200
19.47440026,3.54330700
19.47520026,5.90551100
19.47600026,7.48031400
19.47680026,8.66141700
19.47760026,10.62992000
19.47840026,12.20472000
19.47920026,14.56693000
19.48000026,16.14173000
19.48080026,16.92913000
19.48160026,16.92913000
19.48240026,17.32283000
19.48320026,18.11024000
19.48400026,19.29134000
19.48480026,21.25984000
19.48560026,23.22835000
19.48640026,24.40945000
19.48720026,24.80315000
19.48800026,24.40945000
19.48880026,24.40945000
19.48960026,25.19685000
19.49040026,25.19685000
19.49120026,25.19685000
19.49200026,25.19685000
19.49280026,24.40945000
19.49360026,24.01575000
19.49440026,23.22835000
19.49520026,23.22835000
19.49600026,24.01575000
19.49680026,24.40945000
19.49760026,23.22835000
19.49840026,21.65354000
19.49920026,19.29134000
19.50000026,17.32283000
19.50080026,15.35433000
19.50160026,14.17323000
19.50240026,12.99213000
19.50320026,12.59842000
19.50400026,11.81102000
19.50480026,10.62992000
19.50560026,9.84251900
19.50640026,9.05511800
19.50720026,7.87401500
19.50800026,6.29921200
19.50880026,3.54330700
19.50960026,0.00000000
19.51040026,-2.75590500
19.51120026,-5.51181100
19.51200026,-7.08661400
19.51280026,-7.48031400
19.51360026,-7.87401500
19.51440026,-8.26771600
19.51520026,-9.44881800
19.51600026,-10.23622000
19.51680026,-11.81102000
19.51760026,-13.38583000
19.51840026,-14.96063000
19.51920026,-16.14173000
19.52000026,-18.50394000
19.52080026,-20.86614000
19.52160026,-22.83464000
19.52240026,-23.22835000
19.52320026,-23.22835000
19.52400026,-22.04724000
19.52480026,-21.25984000
19.52560026,-20.47244000
19.52640026,-22.04724000
19.52720026,-23.62205000
19.52800026,-24.80315000
19.52880026,-25.19685000
19.52960026,-25.59055000
19.53040026,-25.19685000
19.53120026,-25.19685000
19.53200026,-24.80315000
19.53280026,-24.01575000
19.53360026,-22.44094000
19.53440026,-20.07874000
19.53520026,-17.71653000
19.53600026,-16.53543000
19.53680026,-15.35433000
19.53760026,-14.96063000
19.53840026,-15.74803000
19.53920026,-15.74803000
19.54000026,-15.35433000
19.54080026,-14.56693000
19.54160026,-12.59842000
19.54240026,-11.81102000
19.54320026,-9.44881800
19.54400026,-7.08661400
19.54480026,-3.93700800
19.54560026,-1.18110200
19.54640026,1.18110200
19.54720026,2.36220500
19.54800026,3.14960600
19.54880026,3.93700800
19.54960026,3.93700800
19.55040026,4.72440900
19.55120026,6.29921200
19.55200026,8.66141700
19.55280026,11.02362000
19.55360026,12.99213000
19.55440026,14.96063000
19.55520026,16.14173000
19.55600026,16.92913000
19.55680026,16.92913000
19.55760026,17.71653000
19.55840026,18.11024000
19.55920026,18.89764000
19.56000026,19.29134000
19.56080026,19.68504000
19.56160026,20.47244000
19.56240026,21.65354000
19.56320026,22.83464000
19.56400026,24.40945000
19.56480026,25.19685000
19.56560026,24.80315000
19.56640026,24.01575000
19.56720026,23.62205000
19.56800026,23.22835000
19.56880026,22.44094000
19.56960026,22.04724000
19.57040026,20.07874000
19.57120026,19.68504000
19.57200026,19.29134000
19.57280026,18.89764000
19.57360026,17.71653000
19.57440026,17.32283000
19.57520026,16.53543000
19.57600026,15.35433000
19.57680026,14.17323000
19.57760026,12.20472000
19.57840026,10.62992000
19.57920026,9.44881800
19.58000026,8.66141700
19.58080026,7.87401500
19.58160026,7.48031400
19.58240026,6.29921200
19.58320026,4.72440900
19.58400026,2.75590500
19.58480026,0.78740150
19.58560026,-1.57480300
19.58640026,-3.14960600
19.58720026,-5.11811000
19.58800026,-7.48031400
19.58880026,-9.05511800
19.58960026,-10.23622000
19.59040026,-11.41732000
19.59120026,-12.20472000
19.59200026,-12.59842000
19.59280026,-13.38583000
19.59360026,-14.56693000
19.59440026,-15.35433000
19.59520026,-16.92913000
19.59600026,-17.71653000
19.59680026,-18.11024000
19.59760026,-18.50394000
19.59840026,-19.29134000
19.59920026,-20.47244000
19.60000026,-21.65354000
19.60080026,-22.44094000
19.60160026,-22.83464000
19.60240026,-22.44094000
19.60320026,-22.04724000
19.60400026,-22.44094000
19.60480026,-22.44094000
19.60560026,-23.62205000
19.60640026,-23.22835000
19.60720026,-22.04724000
19.60800026,-20.86614000
19.60880026,-20.07874000
19.60960026,-18.50394000
19.61040026,-17.71653000
19.61120026,-16.53543000
19.61200026,-15.35433000
19.61280026,-14.56693000
19.61360026,-13.38583000
19.61440026,-12.59842000
19.61520026,-12.20472000
19.61600026,-11.81102000
19.61680026,-11.02362000
19.61760026,-10.23622000
19.61840026,-8.66141700
19.61920026,-6.69291300
19.62000026,-4.33070900
19.62080026,-1.96850400
19.62160026,-0.39370070
19.62240026,1.18110200
19.62320026,2.75590500
19.62400026,5.11811000
19.62480026,7.08661400
19.62560026,8.26771600
19.62640026,9.44881800
19.62720026,9.84251900
19.62800026,10.23622000
19.62880026,11.02362000
19.62960026,11.41732000
19.63040026,12.59842000
19.63120026,14.17323000
19.63200026,14.96063000
19.63280026,16.53543000
19.63360026,17.71653000
19.63440026,19.68504000
19.63520026,21.25984000
19.63600026,22.44094000
19.63680026,23.22835000
19.63760026,23.22835000
19.63840026,22.83464000
19.63920026,22.04724000
19.64000026,21.65354000
19.64080026,21.25984000
19.64160026,21.65354000
19.64240026,21.65354000
19.64320026,21.65354000
19.64400026,21.65354000
19.64480026,20.86614000
19.64560026,19.68504000
19.64640026,18.50394000
19.64720026,16.92913000
19.64800026,16.14173000
19.64880026,14.96063000
19.64960026,14.56693000
19.65040026,14.17323000
19.65120026,13.77953000
19.65200026,13.38583000
19.65280026,12.99213000
19.65360026,12.59842000
19.65440026,11.41732000
19.65520026,9.44881800
19.65600026,7.87401500
19.65680026,5.51181100
19.65760026,2.36220500
19.65840026,0.00000000
19.65920026,-1.18110200
19.66000026,-2.75590500
19.66080026,-3.54330700
19.66160026,-4.72440900
19.66240026,-5.90551100
19.66320026,-7.08661400
19.66400026,-7.48031400
19.66480026,-7.87401500
19.66560026,-9.05511800
19.66640026,-10.23622000
19.66720026,-12.99213000
19.66800026,-15.35433000
19.66880026,-17.71653000
19.66960026,-18.50394000
19.67040026,-19.68504000
19.67120026,-19.68504000
19.67200026,-19.29134000
19.67280026,-19.29134000
19.67360026,-19.29134000
19.67440026,-20.07874000
19.67520026,-20.47244000
19.67600026,-21.25984000
19.67680026,-21.25984000
19.67760026,-21.65354000
19.67840026,-22.44094000
19.67920026,-23.22835000
19.68000026,-22.83464000
19.68080026,-22.04724000
19.68160026,-20.47244000
19.68240026,-19.29134000
19.68320026,-17.71653000
19.68400026,-17.32283000
19.68480026,-16.92913000
19.68560026,-16.53543000
19.68640026,-16.14173000
19.68720026,-15.35433000
19.68800026,-14.56693000
19.68880026,-13.77953000
19.68960026,-12.99213000
19.69040026,-11.81102000
19.69120026,-10.23622000
19.69200026,-7.87401500
19.69280026,-5.90551100
19.69360026,-3.93700800
19.69440026,-2.75590500
19.69520026,-1.96850400
19.69600026,-1.18110200
19.69680026,-0.39370070
19.69760026,0.78740150
19.69840026,2.75590500
19.69920026,4.72440900
19.70000026,6.29921200
19.70080026,7.87401500
19.70160026,9.84251900
19.70240026,11.41732000
19.70320026,12.59842000
19.70400026,13.77953000
19.70480026,14.17323000
19.70560026,14.96063000
19.70640026,14.96063000
19.70720026,16.14173000
19.70800026,17.32283000
19.70880026,18.50394000
19.70960026,19.68504000
19.71040026,21.25984000
19.71120026,22.83464000
19.71200026,23.22835000
19.71280026,23.22835000
19.71360026,22.83464000
19.71440026,21.65354000
19.71520026,21.25984000
19.71600026,20.07874000
19.71680026,20.07874000
19.71760026,19.29134000
19.71840026,18.89764000
19.71920026,18.89764000
19.72000026,18.50394000
19.72080026,18.11024000
19.72160026,18.11024000
19.72240026,17.32283000
19.72320026,16.53543000
19.72400026,14.96063000
19.72480026,13.38583000
19.72560026,12.59842000
19.72640026,11.81102000
19.72720026,11.02362000
19.72800026,10.23622000
19.72880026,9.05511800
19.72960026,8.26771600
19.73040026,6.29921200
19.73120026,5.11811000
19.73200026,3.14960600
19.73280026,1.18110200
19.73360026,-0.78740150
19.73440026,-3.14960600
19.73520026,-5.11811000
19.73600026,-7.08661400
19.73680026,-7.87401500
19.73760026,-7.87401500
19.73840026,-7.87401500
19.73920026,-7.87401500
19.74000026,-9.05511800
19.74080026,-11.41732000
19.74160026,-13.77953000
19.74240026,-15.74803000
19.74320026,-17.32283000
19.74400026,-18.11024000
19.74480026,-19.29134000
19.74560026,-20.47244000
19.74640026,-20.47244000
19.74720026,-21.25984000
19.74800026,-20.47244000
19.74880026,-20.47244000
19.74960026,-20.07874000
19.75040026,-20.47244000
19.75120026,-21.25984000
19.75200026,-23.22835000
19.75280026,-24.01575000
19.75360026,-24.01575000
19.75440026,-22.83464000
19.75520026,-20.47244000
19.75600026,-18.89764000
19.75680026,-17.32283000
19.75760026,-16.14173000
19.75840026,-16.14173000
19.75920026,-16.53543000
19.76000026,-16.53543000
19.76080026,-16.53543000
19.76160026,-16.53543000
19.76240026,-16.92913000
19.76320026,-16.92913000
19.76400026,-15.35433000
19.76480026,-12.59842000
19.76560026,-9.05511800
19.76640026,-5.11811000
19.76720026,-1.96850400
19.76800026,0.00000000
19.76880026,0.39370070
19.76960026,0.78740150
19.77040026,1.57480300
19.77120026,1.96850400
19.77200026,2.75590500
19.77280026,3.54330700
19.77360026,4.72440900
19.77440026,6.29921200
19.77520026,8.66141700
19.77600026,11.41732000
19.77680026,14.17323000
19.77760026,16.53543000
19.77840026,18.11024000
19.77920026,18.50394000
19.78000026,18.11024000
19.78080026,17.32283000
19.78160026,17.71653000
19.78240026,18.11024000
19.78320026,19.29134000
19.78400026,20.47244000
19.78480026,22.04724000
19.78560026,23.22835000
19.78640026,24.80315000
19.78720026,25.19685000
19.78800026,25.19685000
19.78880026,23.62205000
19.78960026,21.65354000
19.79040026,19.68504000
19.79120026,17.71653000
19.79200026,16.92913000
19.79280026,16.92913000
19.79360026,18.11024000
19.79440026,19.68504000
19.79520026,20.86614000
19.79600026,21.25984000
19.79680026,21.25984000
19.79760026,20.07874000
19.79840026,17.71653000
19.79920026,14.96063000
19.80000026,11.41732000
19.80080026,8.66141700
19.80160026,6.29921200
19.80240026,4.33070900
19.80320026,3.54330700
19.80400026,3.93700800
19.80480026,4.72440900
19.80560026,4.72440900
19.80640026,3.93700800
19.80720026,1.96850400
19.80800026,-1.18110200
19.80880026,-5.11811000
19.80960026,-8.66141700
19.81040026,-11.02362000
19.81120026,-12.59842000
19.81200026,-12.99213000
19.81280026,-12.99213000
19.81360026,-12.99213000
19.81440026,-12.99213000
19.81520026,-13.38583000
19.81600026,-13.77953000
19.81680026,-14.17323000
19.81760026,-15.35433000
19.81840026,-17.71653000
19.81920026,-20.47244000
19.82000026,-23.62205000
19.82080026,-25.59055000
19.82160026,-25.19685000
19.82240026,-24.80315000
19.82320026,-23.22835000
19.82400026,-22.83464000
19.82480026,-22.83464000
19.82560026,-21.65354000
19.82640026,-21.25984000
19.82720026,-20.47244000
19.82800026,-20.47244000
19.82880026,-20.86614000
19.82960026,-21.65354000
19.83040026,-22.44094000
19.83120026,-23.22835000
19.83200026,-22.04724000
19.83280026,-20.47244000
19.83360026,-18.11024000
19.83440026,-16.14173000
19.83520026,-14.56693000
19.83600026,-13.38583000
19.83680026,-12.59842000
19.83760026,-11.41732000
19.83840026,-10.23622000
19.83920026,-9.05511800
19.84000026,-8.26771600
19.84080026,-7.87401500
19.84160026,-7.48031400
19.84240026,-5.90551100
19.84320026,-3.14960600
19.84400026,0.78740150
19.84480026,3.14960600
19.84560026,5.11811000
19.84640026,6.69291300
19.84720026,7.87401500
19.84800026,8.66141700
19.84880027,9.84251900
19.84960027,12.20472000
19.85040027,12.99213000
19.85120027,13.77953000
19.85200027,14.56693000
19.85280027,15.74803000
19.85360027,16.14173000
19.85440027,18.50394000
19.85520027,20.07874000
19.85600027,21.65354000
19.85680027,22.44094000
19.85760027,22.04724000
19.85840027,22.04724000
19.85920027,22.44094000
19.86000027,22.83464000
19.86080027,24.01575000
19.86160027,24.01575000
19.86240027,23.62205000
19.86320027,22.83464000
19.86400027,22.44094000
19.86480027,22.04724000
19.86560027,22.04724000
19.86640027,22.04724000
19.86720027,22.04724000
19.86800027,21.65354000
19.86880027,20.47244000
19.86960027,19.68504000
19.87040027,18.50394000
19.87120027,16.92913000
19.87200027,15.74803000
19.87280027,14.56693000
19.87360027,13.38583000
19.87440027,11.41732000
19.87520027,9.84251900
19.87600027,8.66141700
19.87680027,8.26771600
19.87760027,7.48031400
19.87840027,5.90551100
19.87920027,4.33070900
19.88000027,2.36220500
19.88080027,0.00000000
19.88160027,-3.14960600
19.88240027,-5.51181100
19.88320027,-7.08661400
19.88400027,-9.05511800
19.88480027,-10.23622000
19.88560027,-11.41732000
19.88640027,-12.59842000
19.88720027,-12.99213000
19.88800027,-13.38583000
19.88880027,-14.17323000
19.88960027,-14.56693000
19.89040027,-15.35433000
19.89120027,-16.92913000
19.89200027,-18.50394000
19.89280027,-20.47244000
19.89360027,-22.83464000
19.89440027,-23.62205000
19.89520027,-24.01575000
19.89600027,-23.62205000
19.89680027,-24.01575000
19.89760027,-23.62205000
19.89840027,-23.22835000
19.89920027,-22.83464000
19.90000027,-21.65354000
19.90080027,-21.25984000
19.90160027,-21.25984000
19.90240027,-22.04724000
19.90320027,-22.83464000
19.90400027,-23.62205000
19.90480027,-23.22835000
19.90560027,-21.65354000
19.90640027,-19.68504000
19.90720027,-18.11024000
19.90800027,-16.92913000
19.90880027,-16.53543000
19.90960027,-15.35433000
19.91040027,-14.56693000
19.91120027,-13.38583000
19.91200027,-11.41732000
19.91280027,-9.44881800
19.91360027,-8.66141700
19.91440027,-7.87401500
19.91520027,-6.69291300
19.91600027,-4.72440900
19.91680027,-1.96850400
19.91760027,0.39370070
19.91840027,2.36220500
19.91920027,3.93700800
19.92000027,4.72440900
19.92080027,5.90551100
19.92160027,7.08661400
19.92240027,8.26771600
19.92320027,9.44881800
19.92400027,11.02362000
19.92480027,11.41732000
19.92560027,12.99213000
19.92640027,14.56693000
19.92720027,16.53543000
19.92800027,18.89764000
19.92880027,20.47244000
19.92960027,21.25984000
19.93040027,21.25984000
19.93120027,20.86614000
19.93200027,21.25984000
19.93280027,21.65354000
19.93360027,22.04724000
19.93440027,22.44094000
19.93520027,22.44094000
19.93600027,22.04724000
19.93680027,22.04724000
19.93760027,22.44094000
19.93840027,23.22835000
19.93920027,23.62205000
19.94000027,24.01575000
19.94080027,23.62205000
19.94160027,22.44094000
19.94240027,20.86614000
19.94320027,20.07874000
19.94400027,18.89764000
19.94480027,17.32283000
19.94560027,16.14173000
19.94640027,14.17323000
19.94720027,12.59842000
19.94800027,11.81102000
19.94880027,11.41732000
19.94960027,11.02362000
19.95040027,10.62992000
19.95120027,9.44881800
19.95200027,7.48031400
19.95280027,5.90551100
19.95360027,4.33070900
19.95440027,2.36220500
19.95520027,0.39370070
19.95600027,-1.18110200
19.95680027,-3.54330700
19.95760027,-5.11811000
19.95840027,-6.69291300
19.95920027,-7.87401500
19.96000027,-9.44881800
19.96080027,-10.23622000
19.96160027,-11.81102000
19.96240027,-12.99213000
19.96320027,-14.17323000
19.96400027,-15.35433000
19.96480027,-16.53543000
19.96560027,-17.71653000
19.96640027,-18.50394000
19.96720027,-19.68504000
19.96800027,-20.07874000
19.96880027,-21.25984000
19.96960027,-21.65354000
19.97040027,-22.04724000
19.97120027,-22.04724000
19.97200027,-22.04724000
19.97280027,-22.44094000
19.97360027,-23.22835000
19.97440027,-23.62205000
19.97520027,-24.80315000
19.97600027,-24.80315000
19.97680027,-24.80315000
19.97760027,-24.40945000
19.97840027,-23.22835000
19.97920027,-20.86614000
19.98000027,-18.89764000
19.98080027,-17.32283000
19.98160027,-16.14173000
19.98240027,-15.35433000
19.98320027,-14.96063000
19.98400027,-14.56693000
19.98480027,-14.96063000
19.98560027,-14.17323000
19.98640027,-14.17323000
19.98720027,-12.99213000
19.98800027,-12.20472000
19.98880027,-10.23622000
19.98960027,-7.87401500
19.99040027,-5.51181100
19.99120027,-3.93700800
19.99200027,-1.96850400
19.99280027,-0.39370070
19.99360027,1.57480300
19.99440027,3.14960600
19.99520027,5.51181100
19.99600027,7.08661400
19.99680027,8.66141700
19.99760027,9.44881800
19.99840027,10.23622000
19.99920027,11.41732000
20.00000027,12.99213000
20.00080027,14.17323000
20.00160027,15.35433000
20.00240027,15.74803000
20.00320027,16.53543000
20.00400027,16.92913000
20.00480027,18.11024000
20.00560027,20.07874000
20.00640027,21.65354000
20.00720027,23.22835000
20.00800027,24.40945000
20.00880027,25.59055000
20.00960027,24.80315000
20.01040027,24.40945000
20.01120027,23.62205000
20.01200027,22.83464000
20.01280027,21.65354000
20.01360027,20.47244000
20.01440027,19.68504000
20.01520027,19.68504000
20.01600027,19.68504000
20.01680027,20.86614000
20.01760027,21.65354000
20.01840027,21.25984000
20.01920027,20.47244000
20.02000027,18.89764000
20.02080027,17.71653000
20.02160027,16.53543000
20.02240027,14.56693000
20.02320027,12.20472000
20.02400027,9.84251900
20.02480027,8.66141700
20.02560027,7.48031400
20.02640027,7.48031400
20.02720027,6.69291300
20.02800027,5.51181100
20.02880027,3.54330700
20.02960027,0.78740150
20.03040027,-1.57480300
20.03120027,-3.93700800
20.03200027,-6.29921200
20.03280027,-7.87401500
20.03360027,-9.44881800
20.03440027,-10.23622000
20.03520027,-11.02362000
20.03600027,-11.41732000
20.03680027,-11.41732000
20.03760027,-12.20472000
20.03840027,-12.99213000
20.03920027,-14.96063000
20.04000027,-17.32283000
20.04080027,-20.07874000
20.04160027,-22.83464000
20.04240027,-24.40945000
20.04320027,-24.40945000
20.04400027,-24.40945000
20.04480027,-24.01575000
20.04560027,-23.62205000
20.04640027,-22.44094000
20.04720027,-20.86614000
20.04800027,-19.68504000
20.04880027,-19.68504000
20.04960027,-20.07874000
20.05040027,-21.65354000
20.05120027,-22.44094000
20.05200027,-23.22835000
20.05280027,-23.62205000
20.05360027,-22.44094000
20.05440027,-21.65354000
20.05520027,-20.07874000
20.05600027,-19.29134000
20.05680027,-17.32283000
20.05760027,-15.35433000
20.05840027,-13.77953000
20.05920027,-11.81102000
20.06000027,-10.23622000
20.06080027,-9.44881800
20.06160027,-7.87401500
20.06240027,-7.08661400
20.06320027,-6.29921200
20.06400027,-4.33070900
20.06480027,-3.54330700
20.06560027,-1.96850400
20.06640027,0.00000000
20.06720027,1.18110200
20.06800027,2.36220500
20.06880027,3.93700800
20.06960027,5.51181100
20.07040027,8.26771600
20.07120027,10.23622000
20.07200027,12.20472000
20.07280027,13.38583000
20.07360027,15.35433000
20.07440027,16.53543000
20.07520027,17.71653000
20.07600027,18.89764000
20.07680027,19.29134000
20.07760027,19.68504000
20.07840027,19.68504000
20.07920027,19.68504000
20.08000027,19.68504000
20.08080027,20.07874000
20.08160027,20.47244000
20.08240027,20.86614000
20.08320027,21.65354000
20.08400027,21.65354000
20.08480027,21.65354000
20.08560027,22.44094000
20.08640027,22.83464000
20.08720027,22.83464000
20.08800027,22.44094000
20.08880027,21.65354000
20.08960027,21.25984000
20.09040027,20.47244000
20.09120027,20.07874000
20.09200027,18.89764000
20.09280027,17.71653000
20.09360027,16.14173000
20.09440027,14.17323000
20.09520027,12.20472000
20.09600027,10.23622000
20.09680027,9.05511800
20.09760027,7.48031400
20.09840027,6.69291300
20.09920027,6.29921200
20.10000027,5.90551100
20.10080027,5.11811000
20.10160027,4.72440900
20.10240027,3.54330700
20.10320027,1.18110200
20.10400027,-1.18110200
20.10480027,-3.93700800
20.10560027,-6.69291300
20.10640027,-9.84251900
20.10720027,-11.81102000
20.10800027,-12.99213000
20.10880027,-13.77953000
20.10960027,-14.17323000
20.11040027,-14.17323000
20.11120027,-14.56693000
20.11200027,-15.35433000
20.11280027,-16.53543000
20.11360027,-17.32283000
20.11440027,-17.71653000
20.11520027,-18.50394000
20.11600027,-19.29134000
20.11680027,-19.29134000
20.11760027,-19.29134000
20.11840027,-20.07874000
20.11920027,-20.07874000
20.12000027,-19.29134000
20.12080027,-19.29134000
20.12160027,-18.50394000
20.12240027,-18.89764000
20.12320027,-20.07874000
20.12400027,-21.65354000
20.12480027,-23.22835000
20.12560027,-22.83464000
20.12640027,-21.65354000
20.12720027,-19.29134000
20.12800027,-16.92913000
20.12880027,-15.74803000
20.12960027,-13.77953000
20.13040027,-12.59842000
20.13120027,-10.62992000
20.13200027,-9.44881800
20.13280027,-8.66141700
20.13360027,-7.87401500
20.13440027,-7.87401500
20.13520027,-7.48031400
20.13600027,-7.08661400
20.13680027,-5.11811000
20.13760027,-3.14960600
20.13840027,-0.78740150
20.13920027,0.78740150
20.14000027,1.57480300
20.14080027,3.14960600
20.14160027,3.93700800
20.14240027,5.51181100
20.14320027,6.69291300
20.14400027,8.66141700
20.14480027,9.84251900
20.14560027,10.62992000
20.14640027,11.41732000
20.14720027,12.99213000
20.14800027,15.35433000
20.14880027,17.71653000
20.14960027,18.89764000
20.15040027,18.11024000
20.15120027,16.53543000
20.15200027,15.35433000
20.15280027,14.96063000
20.15360027,15.74803000
20.15440027,16.53543000
20.15520027,17.32283000
20.15600027,18.11024000
20.15680027,19.29134000
20.15760027,20.07874000
20.15840027,21.65354000
20.15920027,22.83464000
20.16000027,23.62205000
20.16080027,23.22835000
20.16160027,21.25984000
20.16240027,18.50394000
20.16320027,16.14173000
20.16400027,14.17323000
20.16480027,12.59842000
20.16560027,12.99213000
20.16640027,13.38583000
20.16720027,12.99213000
20.16800027,12.20472000
20.16880027,11.41732000
20.16960027,10.62992000
20.17040027,9.44881800
20.17120027,7.48031400
20.17200027,5.90551100
20.17280027,3.93700800
20.17360027,1.96850400
20.17440027,0.00000000
20.17520027,-1.18110200
20.17600027,-1.18110200
20.17680027,-1.96850400
20.17760027,-3.14960600
20.17840027,-4.33070900
20.17920027,-6.69291300
20.18000027,-8.66141700
20.18080027,-11.02362000
20.18160027,-12.59842000
20.18240027,-13.38583000
20.18320027,-13.77953000
20.18400027,-13.77953000
20.18480027,-13.77953000
20.18560027,-13.77953000
20.18640027,-13.77953000
20.18720027,-13.38583000
20.18800027,-13.77953000
20.18880027,-14.56693000
20.18960027,-15.74803000
20.19040027,-16.92913000
20.19120027,-17.71653000
20.19200027,-18.89764000
20.19280027,-18.50394000
20.19360027,-16.92913000
20.19440027,-15.74803000
20.19520027,-14.96063000
20.19600027,-14.96063000
20.19680027,-14.96063000
