Time,Channel D
19.90640027,16.14173000
19.90720027,16.53543000
19.90800027,17.32283000
19.90880027,18.50394000
19.90960027,20.07874000
19.91040027,22.04724000
19.91120027,23.22835000
19.91200027,23.62205000
19.91280027,24.40945000
19.91360027,25.59055000
19.91440027,27.16535000
19.91520027,28.34645000
19.91600027,28.34645000
19.91680027,27.95275000
19.91760027,26.77165000
19.91840027,26.37795000
19.91920027,25.98425000
19.92000027,25.98425000
19.92080027,25.98425000
19.92160027,25.19685000
19.92240027,24.01575000
19.92320027,22.44094000
19.92400027,20.86614000
19.92480027,20.07874000
19.92560027,19.29134000
19.92640027,18.50394000
19.92720027,17.32283000
19.92800027,14.96063000
19.92880027,12.20472000
19.92960027,9.44881800
19.93040027,8.66141700
19.93120027,8.26771600
19.93200027,7.48031400
19.93280027,5.90551100
19.93360027,3.54330700
19.93440027,1.57480300
19.93520027,-0.39370070
19.93600027,-1.57480300
19.93680027,-2.75590500
19.93760027,-4.33070900
19.93840027,-7.87401500
19.93920027,-10.62992000
19.94000027,-12.59842000
19.94080027,-13.38583000
19.94160027,-12.59842000
19.94240027,-12.59842000
19.94320027,-12.20472000
19.94400027,-12.59842000
19.94480027,-14.96063000
19.94560027,-17.71653000
19.94640027,-20.07874000
19.94720027,-20.86614000
19.94800027,-21.25984000
19.94880027,-22.44094000
19.94960027,-23.62205000
19.95040027,-24.80315000
19.95120027,-25.98425000
19.95200027,-25.98425000
19.95280027,-25.19685000
19.95360027,-25.19685000
19.95440027,-26.37795000
19.95520027,-26.77165000
19.95600027,-27.55905000
19.95680027,-27.16535000
19.95760027,-25.19685000
19.95840027,-23.62205000
19.95920027,-21.65354000
19.96000027,-20.86614000
19.96080027,-20.47244000
19.96160027,-20.86614000
19.96240027,-21.25984000
19.96320027,-19.68504000
19.96400027,-18.50394000
19.96480027,-17.71653000
19.96560027,-16.14173000
19.96640027,-15.35433000
19.96720027,-14.17323000
19.96800027,-12.20472000
19.96880027,-9.44881800
19.96960027,-7.08661400
19.97040027,-5.11811000
19.97120027,-3.93700800
19.97200027,-3.14960600
19.97280027,-1.96850400
19.97360027,0.00000000
19.97440027,1.57480300
19.97520027,3.93700800
19.97600027,5.90551100
19.97680027,7.48031400
19.97760027,8.26771600
19.97840027,9.05511800
19.97920027,9.84251900
19.98000027,11.02362000
19.98080027,12.20472000
19.98160027,13.77953000
19.98240027,14.96063000
19.98320027,16.14173000
19.98400027,17.71653000
19.98480027,19.29134000
19.98560027,20.86614000
19.98640027,22.83464000
19.98720027,24.40945000
19.98800027,25.98425000
19.98880027,25.59055000
19.98960027,25.59055000
19.99040027,24.80315000
19.99120027,24.80315000
19.99200027,25.19685000
19.99280027,25.59055000
19.99360027,26.37795000
19.99440027,26.37795000
19.99520027,25.59055000
19.99600027,24.80315000
19.99680027,24.01575000
19.99760027,24.01575000
19.99840027,23.62205000
19.99920027,23.22835000
20.00000027,22.44094000
20.00080027,20.47244000
20.00160027,19.29134000
20.00240027,18.89764000
20.00320027,18.50394000
20.00400027,17.71653000
20.00480027,16.92913000
20.00560027,14.96063000
20.00640027,11.81102000
20.00720027,9.05511800
20.00800027,7.48031400
20.00880027,6.29921200
20.00960027,5.90551100
20.01040027,5.51181100
20.01120027,4.33070900
20.01200027,2.36220500
20.01280027,0.78740150
20.01360027,0.00000000
20.01440027,-1.18110200
20.01520027,-2.36220500
20.01600027,-5.51181100
20.01680027,-9.05511800
20.01760027,-12.99213000
20.01840027,-16.14173000
20.01920027,-17.32283000
20.02000027,-17.71653000
20.02080027,-18.50394000
20.02160027,-18.89764000
20.02240027,-20.86614000
20.02320027,-22.44094000
20.02400027,-23.62205000
20.02480027,-24.40945000
20.02560027,-24.40945000
20.02640027,-25.19685000
20.02720027,-26.37795000
20.02800027,-27.55905000
20.02880027,-29.13386000
20.02960027,-29.92126000
20.03040027,-29.13386000
20.03120027,-27.95275000
20.03200027,-26.37795000
20.03280027,-25.98425000
20.03360027,-25.98425000
20.03440027,-26.37795000
20.03520027,-26.37795000
20.03600027,-26.37795000
20.03680027,-25.98425000
20.03760027,-25.59055000
20.03840027,-25.19685000
20.03920027,-24.80315000
20.04000027,-23.22835000
20.04080027,-21.25984000
20.04160027,-18.11024000
20.04240027,-14.96063000
20.04320027,-12.99213000
20.04400027,-11.81102000
20.04480027,-11.02362000
20.04560027,-11.41732000
20.04640027,-10.62992000
20.04720027,-9.44881800
20.04800027,-7.08661400
20.04880027,-4.72440900
20.04960027,-1.96850400
20.05040027,0.39370070
20.05120027,2.75590500
20.05200027,5.11811000
20.05280027,8.26771600
20.05360027,10.62992000
20.05440027,12.59842000
20.05520027,13.77953000
20.05600027,14.17323000
20.05680027,14.56693000
20.05760027,15.74803000
20.05840027,17.71653000
20.05920027,19.68504000
20.06000027,22.83464000
20.06080027,24.40945000
20.06160027,25.98425000
20.06240027,27.16535000
20.06320027,29.13386000
20.06400027,29.92126000
20.06480027,29.92126000
20.06560027,29.52756000
20.06640027,28.34645000
20.06720027,27.16535000
20.06800027,26.77165000
20.06880027,26.77165000
20.06960027,27.95275000
20.07040027,29.52756000
20.07120027,30.70866000
20.07200027,31.10236000
20.07280027,30.70866000
20.07360027,29.13386000
20.07440027,27.55905000
20.07520027,25.98425000
20.07600027,24.40945000
20.07680027,22.44094000
20.07760027,20.07874000
20.07840027,18.11024000
20.07920027,17.32283000
20.08000027,16.92913000
20.08080027,16.14173000
20.08160027,15.74803000
20.08240027,14.17323000
20.08320027,11.81102000
20.08400027,9.05511800
20.08480027,5.51181100
20.08560027,2.36220500
20.08640027,-0.39370070
20.08720027,-1.96850400
20.08800027,-3.54330700
20.08880027,-5.11811000
20.08960027,-7.08661400
20.09040027,-9.44881800
20.09120027,-10.62992000
20.09200027,-12.59842000
20.09280027,-14.56693000
20.09360027,-16.14173000
20.09440027,-18.89764000
20.09520027,-21.25984000
20.09600027,-23.62205000
20.09680027,-25.19685000
20.09760027,-26.37795000
20.09840027,-26.77165000
20.09920027,-27.16535000
20.10000027,-27.55905000
20.10080027,-28.74015000
20.10160027,-28.74015000
20.10240027,-29.52756000
20.10320027,-29.52756000
20.10400027,-29.92126000
20.10480027,-30.31496000
20.10560027,-30.31496000
20.10640027,-31.49606000
20.10720027,-31.49606000
20.10800027,-31.49606000
20.10880027,-31.10236000
20.10960027,-29.52756000
20.11040027,-27.95275000
20.11120027,-27.16535000
20.11200027,-26.37795000
20.11280027,-25.59055000
20.11360027,-23.62205000
20.11440027,-22.44094000
20.11520027,-19.29134000
20.11600027,-17.32283000
20.11680027,-16.14173000
20.11760027,-14.96063000
20.11840027,-13.77953000
20.11920027,-11.81102000
20.12000027,-9.05511800
20.12080027,-6.69291300
20.12160027,-4.33070900
20.12240027,-2.75590500
20.12320027,-0.39370070
20.12400027,1.96850400
20.12480027,4.72440900
20.12560027,7.08661400
20.12640027,9.05511800
20.12720027,11.02362000
20.12800027,11.81102000
20.12880027,12.59842000
20.12960027,14.56693000
20.13040027,16.92913000
20.13120027,19.29134000
20.13200027,22.04724000
20.13280027,23.62205000
20.13360027,24.01575000
20.13440027,24.80315000
20.13520027,25.98425000
20.13600027,27.95275000
20.13680027,29.92126000
20.13760027,30.70866000
20.13840027,29.92126000
20.13920027,29.13386000
20.14000027,28.74015000
20.14080027,29.13386000
20.14160027,30.31496000
20.14240027,31.10236000
20.14320027,30.70866000
20.14400027,30.31496000
20.14480027,29.13386000
20.14560027,28.74015000
20.14640027,27.55905000
20.14720027,26.77165000
20.14800027,25.98425000
20.14880027,24.40945000
20.14960027,22.44094000
20.15040027,20.07874000
20.15120027,18.50394000
20.15200027,17.71653000
20.15280027,16.92913000
20.15360027,16.14173000
20.15440027,14.17323000
20.15520027,11.81102000
20.15600027,8.66141700
20.15680027,6.29921200
20.15760027,3.93700800
20.15840027,1.57480300
20.15920027,-0.39370070
20.16000027,-2.36220500
20.16080027,-4.33070900
20.16160027,-5.90551100
20.16240027,-7.08661400
20.16320027,-8.26771600
20.16400027,-10.23622000
20.16480027,-12.20472000
20.16560027,-14.96063000
20.16640027,-17.32283000
20.16720027,-18.89764000
20.16800027,-20.47244000
20.16880027,-22.44094000
20.16960027,-23.22835000
20.17040027,-24.40945000
20.17120027,-25.19685000
20.17200027,-25.59055000
20.17280027,-25.98425000
20.17360027,-26.77165000
20.17440027,-27.16535000
20.17520027,-28.34645000
20.17600027,-28.74015000
20.17680027,-29.52756000
20.17760027,-29.52756000
20.17840027,-29.52756000
20.17920027,-29.92126000
20.18000027,-29.13386000
20.18080027,-28.34645000
20.18160027,-27.55905000
20.18240027,-26.77165000
20.18320027,-25.59055000
20.18400027,-24.40945000
20.18480027,-24.40945000
20.18560027,-23.22835000
20.18640027,-22.83464000
20.18720027,-20.86614000
20.18800027,-18.89764000
20.18880027,-16.92913000
20.18960027,-14.96063000
20.19040027,-13.38583000
20.19120027,-11.81102000
20.19200027,-10.23622000
20.19280027,-8.26771600
20.19360027,-5.90551100
20.19440027,-4.33070900
20.19520027,-3.54330700
20.19600027,-2.36220500
20.19680027,-0.78740150
20.19760027,1.18110200
20.19840027,4.72440900
20.19920027,7.48031400
20.20000027,9.44881800
20.20080027,11.02362000
20.20160027,11.81102000
20.20240027,12.99213000
20.20320027,14.56693000
20.20400027,16.14173000
20.20480027,17.32283000
20.20560027,19.29134000
20.20640027,20.07874000
20.20720027,21.65354000
20.20800027,23.22835000
20.20880027,25.59055000
20.20960027,27.16535000
20.21040027,28.34645000
20.21120027,27.16535000
20.21200027,26.37795000
20.21280027,25.59055000
20.21360027,25.19685000
20.21440027,25.98425000
20.21520027,26.77165000
20.21600027,27.16535000
20.21680027,26.77165000
20.21760027,26.37795000
20.21840027,26.77165000
20.21920027,27.16535000
20.22000027,27.55905000
20.22080027,27.16535000
20.22160027,24.80315000
20.22240027,22.04724000
20.22320027,19.68504000
20.22400027,17.71653000
20.22480027,16.92913000
20.22560027,16.53543000
20.22640027,16.14173000
20.22720027,14.96063000
20.22800027,13.38583000
20.22880027,12.59842000
20.22960027,11.81102000
20.23040027,9.84251900
20.23120027,8.26771600
20.23200027,5.11811000
20.23280027,1.57480300
20.23360027,-1.57480300
20.23440027,-3.93700800
20.23520027,-5.90551100
20.23600027,-6.69291300
20.23680027,-7.08661400
20.23760027,-7.48031400
20.23840027,-8.66141700
20.23920027,-9.84251900
20.24000027,-11.41732000
20.24080027,-13.77953000
20.24160027,-16.14173000
20.24240027,-18.89764000
20.24320027,-22.04724000
20.24400027,-24.40945000
20.24480027,-25.19685000
20.24560027,-25.59055000
20.24640027,-25.59055000
20.24720027,-24.80315000
20.24800027,-24.01575000
20.24880027,-24.01575000
20.24960027,-24.80315000
20.25040027,-25.98425000
20.25120027,-26.77165000
20.25200027,-27.16535000
20.25280027,-27.55905000
20.25360027,-28.74015000
20.25440027,-28.74015000
20.25520027,-28.34645000
20.25600027,-27.16535000
20.25680027,-25.98425000
20.25760027,-24.80315000
20.25840027,-23.62205000
20.25920027,-22.04724000
20.26000027,-21.25984000
20.26080027,-20.47244000
20.26160027,-20.47244000
20.26240027,-19.68504000
20.26320027,-18.89764000
20.26400027,-17.32283000
20.26480027,-15.74803000
20.26560027,-12.99213000
20.26640027,-11.02362000
20.26720027,-9.44881800
20.26800027,-6.69291300
20.26880027,-5.51181100
20.26960027,-4.33070900
20.27040027,-2.36220500
20.27120027,0.00000000
20.27200027,1.96850400
20.27280027,3.54330700
20.27360027,5.11811000
20.27440027,6.69291300
20.27520027,9.05511800
20.27600027,11.02362000
20.27680027,13.38583000
20.27760027,15.35433000
20.27840027,16.53543000
20.27920027,17.71653000
20.28000027,18.50394000
20.28080027,20.47244000
20.28160027,22.04724000
20.28240027,24.01575000
20.28320027,24.80315000
20.28400027,25.19685000
20.28480027,25.59055000
20.28560027,25.98425000
20.28640027,27.16535000
20.28720027,27.16535000
20.28800027,27.55905000
20.28880027,27.16535000
20.28960027,26.77165000
20.29040027,26.77165000
20.29120027,27.16535000
20.29200027,27.95275000
20.29280027,28.74015000
20.29360027,28.34645000
20.29440027,27.95275000
20.29520027,27.16535000
20.29600027,25.59055000
20.29680027,24.40945000
20.29760027,22.04724000
20.29840027,20.86614000
20.29920027,19.29134000
20.30000027,17.71653000
20.30080027,16.53543000
20.30160027,15.35433000
20.30240027,14.96063000
20.30320027,14.56693000
20.30400027,12.99213000
20.30480027,11.02362000
20.30560027,8.26771600
20.30640027,4.72440900
20.30720027,1.57480300
20.30800027,-0.78740150
20.30880027,-2.75590500
20.30960027,-4.33070900
20.31040027,-5.51181100
20.31120027,-7.48031400
20.31200027,-8.66141700
20.31280027,-10.23622000
20.31360027,-11.02362000
20.31440027,-12.99213000
20.31520027,-15.35433000
20.31600027,-18.11024000
20.31680027,-21.25984000
20.31760027,-23.62205000
20.31840027,-24.80315000
20.31920027,-25.19685000
20.32000027,-25.19685000
20.32080027,-24.80315000
20.32160027,-25.59055000
20.32240027,-26.37795000
20.32320027,-27.16535000
20.32400027,-27.55905000
20.32480027,-28.74015000
20.32560027,-29.52756000
20.32640027,-30.70866000
20.32720027,-32.28346000
20.32800027,-32.67717000
20.32880027,-31.88976000
20.32960027,-30.70866000
20.33040027,-28.74015000
20.33120027,-26.77165000
20.33200027,-25.19685000
20.33280027,-24.01575000
20.33360027,-23.62205000
20.33440027,-23.22835000
20.33520027,-22.44094000
20.33600027,-22.04724000
20.33680027,-21.25984000
20.33760027,-20.07874000
20.33840027,-18.50394000
20.33920027,-16.53543000
20.34000027,-14.96063000
20.34080027,-11.41732000
20.34160027,-7.48031400
20.34240027,-4.72440900
20.34320027,-2.36220500
20.34400027,-1.18110200
20.34480027,-0.39370070
20.34560027,0.78740150
20.34640027,1.96850400
20.34720027,4.33070900
20.34800027,7.08661400
20.34880027,9.44881800
20.34960027,11.41732000
20.35040027,14.17323000
20.35120027,17.32283000
20.35200027,19.68504000
20.35280027,21.25984000
20.35360027,21.65354000
20.35440027,22.04724000
20.35520027,22.04724000
20.35600027,22.83464000
20.35680027,24.01575000
20.35760027,24.80315000
20.35840027,26.37795000
20.35920027,28.74015000
20.36000027,30.31496000
20.36080027,31.49606000
20.36160027,32.28346000
20.36240027,32.67717000
20.36320027,32.28346000
20.36400027,31.49606000
20.36480027,30.70866000
20.36560027,29.13386000
20.36640027,27.95275000
20.36720027,26.37795000
20.36800027,26.37795000
20.36880027,26.77165000
20.36960027,26.77165000
20.37040027,26.77165000
20.37120027,25.59055000
20.37200027,24.80315000
20.37280027,22.83464000
20.37360027,20.47244000
20.37440027,17.71653000
20.37520027,15.74803000
20.37600027,13.77953000
20.37680027,12.20472000
20.37760027,10.62992000
20.37840027,9.05511800
20.37920027,6.29921200
20.38000027,5.11811000
20.38080027,3.54330700
20.38160027,1.57480300
20.38240027,0.00000000
20.38320027,-3.54330700
20.38400027,-6.29921200
20.38480027,-9.44881800
20.38560027,-11.81102000
20.38640027,-13.38583000
20.38720027,-14.56693000
20.38800027,-15.35433000
20.38880027,-17.32283000
20.38960027,-19.29134000
20.39040027,-21.25984000
20.39120027,-22.44094000
20.39200027,-23.22835000
20.39280027,-24.40945000
20.39360027,-25.59055000
20.39440027,-26.77165000
20.39520027,-27.95275000
20.39600027,-29.13386000
20.39680027,-30.70866000
20.39760027,-30.70866000
20.39840027,-30.31496000
20.39920027,-30.70866000
20.40000027,-31.10236000
20.40080027,-31.49606000
20.40160027,-31.88976000
20.40240027,-31.10236000
20.40320027,-29.13386000
20.40400027,-27.95275000
20.40480027,-27.16535000
20.40560027,-27.16535000
20.40640027,-26.77165000
20.40720027,-25.59055000
20.40800027,-24.40945000
20.40880027,-22.44094000
20.40960027,-20.07874000
20.41040027,-19.29134000
20.41120027,-18.11024000
20.41200027,-16.92913000
20.41280027,-14.56693000
20.41360027,-11.41732000
20.41440027,-9.05511800
20.41520027,-7.08661400
20.41600027,-5.51181100
20.41680027,-4.33070900
20.41760027,-2.75590500
20.41840027,-0.39370070
20.41920027,1.96850400
20.42000027,5.11811000
20.42080027,7.08661400
20.42160027,9.05511800
20.42240027,11.02362000
20.42320027,12.99213000
20.42400027,15.35433000
20.42480027,17.71653000
20.42560027,20.07874000
20.42640027,21.65354000
20.42720027,21.65354000
20.42800027,22.44094000
20.42880027,22.44094000
20.42960027,23.22835000
20.43040027,24.80315000
20.43120027,26.77165000
20.43200027,27.95275000
20.43280027,29.13386000
20.43360027,29.92126000
20.43440027,30.31496000
20.43520027,31.49606000
20.43600027,31.88976000
20.43680027,31.88976000
20.43760027,31.88976000
20.43840027,31.10236000
20.43920027,30.31496000
20.44000027,28.74015000
20.44080027,27.55905000
20.44160027,26.37795000
20.44240027,25.59055000
20.44320027,25.19685000
20.44400027,24.40945000
20.44480027,23.62205000
20.44560027,22.44094000
20.44640027,20.47244000
20.44720027,18.89764000
20.44800027,17.32283000
20.44880027,15.74803000
20.44960027,13.77953000
20.45040027,11.81102000
20.45120027,9.84251900
20.45200027,7.48031400
20.45280027,5.11811000
20.45360027,3.54330700
20.45440027,2.36220500
20.45520027,0.78740150
20.45600027,-2.36220500
20.45680027,-4.72440900
20.45760027,-7.87401500
20.45840027,-10.62992000
20.45920027,-12.59842000
20.46000027,-13.77953000
20.46080027,-14.56693000
20.46160027,-16.53543000
20.46240027,-18.50394000
20.46320027,-19.68504000
20.46400027,-20.86614000
20.46480027,-21.65354000
20.46560027,-22.44094000
20.46640027,-22.83464000
20.46720027,-24.80315000
20.46800027,-26.77165000
20.46880027,-28.34645000
20.46960027,-29.52756000
20.47040027,-29.52756000
20.47120027,-29.52756000
20.47200027,-29.13386000
20.47280027,-29.92126000
20.47360027,-30.70866000
20.47440027,-31.10236000
20.47520027,-30.31496000
20.47600027,-28.74015000
20.47680027,-27.16535000
20.47760027,-25.98425000
20.47840027,-25.59055000
20.47920027,-25.59055000
20.48000027,-24.80315000
20.48080027,-24.40945000
20.48160027,-22.83464000
20.48240027,-21.65354000
20.48320027,-20.47244000
20.48400027,-19.29134000
20.48480027,-18.11024000
20.48560027,-16.14173000
20.48640027,-13.38583000
20.48720027,-10.62992000
20.48800027,-7.87401500
20.48880027,-6.29921200
20.48960027,-4.72440900
20.49040027,-3.14960600
20.49120027,-1.18110200
20.49200027,1.57480300
20.49280027,3.93700800
20.49360027,6.29921200
20.49440027,7.48031400
20.49520027,9.05511800
20.49600027,10.23622000
20.49680027,12.59842000
20.49760027,14.17323000
20.49840027,16.14173000
20.49920027,17.71653000
20.50000027,18.50394000
20.50080027,19.68504000
20.50160027,20.86614000
20.50240027,21.65354000
20.50320027,22.83464000
20.50400027,24.80315000
20.50480027,26.37795000
20.50560027,27.95275000
20.50640027,28.74015000
20.50720027,29.52756000
20.50800027,29.92126000
20.50880027,29.92126000
20.50960027,29.92126000
20.51040027,29.52756000
20.51120027,28.74015000
20.51200027,28.34645000
20.51280027,27.16535000
20.51360027,26.77165000
20.51440027,26.77165000
20.51520027,26.77165000
20.51600027,25.98425000
20.51680027,25.19685000
20.51760027,23.62205000
20.51840027,21.65354000
20.51920027,19.68504000
20.52000027,17.71653000
20.52080027,16.53543000
20.52160027,15.35433000
20.52240027,14.96063000
20.52320027,13.38583000
20.52400027,12.20472000
20.52480027,10.23622000
20.52560027,8.66141700
20.52640027,7.87401500
20.52720027,5.51181100
20.52800027,2.75590500
20.52880027,-0.39370070
20.52960027,-4.72440900
20.53040027,-7.87401500
20.53120027,-9.44881800
20.53200027,-10.62992000
20.53280027,-10.62992000
20.53360027,-10.23622000
20.53440027,-11.02362000
20.53520027,-12.59842000
20.53600027,-14.56693000
20.53680027,-15.35433000
20.53760027,-16.92913000
20.53840027,-18.89764000
20.53920027,-21.65354000
20.54000027,-24.01575000
20.54080027,-26.37795000
20.54160027,-27.55905000
20.54240027,-27.95275000
20.54320027,-27.16535000
20.54400027,-25.98425000
20.54480027,-25.98425000
20.54560027,-27.16535000
20.54640027,-29.13386000
20.54720027,-30.70866000
20.54800027,-31.10236000
20.54880027,-30.70866000
20.54960027,-29.92126000
20.55040027,-28.34645000
20.55120027,-27.95275000
20.55200027,-26.77165000
20.55280027,-24.80315000
20.55360027,-22.83464000
20.55440027,-20.47244000
20.55520027,-18.89764000
20.55600027,-18.89764000
20.55680027,-18.89764000
20.55760027,-18.89764000
20.55840027,-18.89764000
20.55920027,-17.32283000
20.56000027,-14.56693000
20.56080027,-11.41732000
20.56160027,-9.05511800
20.56240027,-6.69291300
20.56320027,-4.33070900
20.56400027,-1.96850400
20.56480027,0.39370070
20.56560027,1.96850400
20.56640027,3.14960600
20.56720027,3.54330700
20.56800027,3.14960600
20.56880027,3.14960600
20.56960027,3.93700800
20.57040027,6.29921200
20.57120027,9.84251900
20.57200027,12.99213000
20.57280027,16.53543000
20.57360027,18.50394000
20.57440027,19.68504000
20.57520027,20.47244000
20.57600027,21.25984000
20.57680027,22.83464000
20.57760027,23.62205000
20.57840027,24.80315000
20.57920027,25.19685000
20.58000027,25.59055000
20.58080027,27.16535000
20.58160027,28.74015000
20.58240027,31.10236000
20.58320027,32.67717000
20.58400027,33.07087000
20.58480027,32.67717000
20.58560027,30.70866000
20.58640027,28.34645000
20.58720027,26.77165000
20.58800027,25.98425000
20.58880027,25.19685000
20.58960027,24.40945000
20.59040027,23.62205000
20.59120027,22.44094000
20.59200027,20.86614000
20.59280027,20.47244000
20.59360027,19.68504000
20.59440027,19.29134000
20.59520027,16.92913000
20.59600027,14.17323000
20.59680027,11.02362000
20.59760028,8.66141700
20.59840028,7.08661400
20.59920028,7.08661400
20.60000028,7.08661400
20.60080028,7.08661400
20.60160028,5.51181100
20.60240028,3.14960600
20.60320028,0.39370070
20.60400028,-1.96850400
20.60480028,-4.33070900
20.60560028,-7.08661400
20.60640028,-9.44881800
20.60720028,-12.20472000
20.60800028,-14.56693000
20.60880028,-15.74803000
20.60960028,-16.14173000
20.61040028,-16.14173000
20.61120028,-16.53543000
20.61200028,-17.32283000
20.61280028,-19.29134000
20.61360028,-21.25984000
20.61440028,-23.22835000
20.61520028,-24.80315000
20.61600028,-25.59055000
20.61680028,-26.77165000
20.61760028,-27.95275000
20.61840028,-29.52756000
20.61920028,-30.70866000
20.62000028,-31.10236000
20.62080028,-30.70866000
20.62160028,-29.52756000
20.62240028,-28.74015000
20.62320028,-27.55905000
20.62400028,-26.77165000
20.62480028,-25.59055000
20.62560028,-24.80315000
20.62640028,-22.83464000
20.62720028,-21.25984000
20.62800028,-19.29134000
20.62880028,-18.89764000
20.62960028,-18.89764000
20.63040028,-18.89764000
20.63120028,-18.50394000
20.63200028,-18.50394000
20.63280028,-16.92913000
20.63360028,-15.35433000
20.63440028,-13.77953000
20.63520028,-11.81102000
20.63600028,-9.44881800
20.63680028,-7.08661400
20.63760028,-5.11811000
20.63840028,-1.96850400
20.63920028,0.00000000
20.64000028,1.96850400
20.64080028,3.54330700
20.64160028,4.33070900
20.64240028,4.72440900
20.64320028,6.69291300
20.64400028,8.66141700
20.64480028,11.81102000
20.64560028,13.77953000
20.64640028,14.96063000
20.64720028,16.53543000
20.64800028,17.71653000
20.64880028,19.29134000
20.64960028,21.25984000
20.65040028,22.44094000
20.65120028,23.22835000
20.65200028,23.22835000
20.65280028,23.62205000
20.65360028,24.80315000
20.65440028,25.98425000
20.65520028,27.95275000
20.65600028,29.52756000
20.65680028,29.92126000
20.65760028,29.52756000
20.65840028,27.55905000
20.65920028,25.59055000
20.66000028,24.01575000
20.66080028,23.22835000
20.66160028,22.83464000
20.66240028,21.25984000
20.66320028,20.86614000
20.66400028,20.86614000
20.66480028,21.25984000
20.66560028,22.04724000
20.66640028,23.22835000
20.66720028,23.62205000
20.66800028,22.44094000
20.66880028,19.68504000
20.66960028,16.53543000
20.67040028,12.99213000
20.67120028,11.02362000
20.67200028,9.84251900
20.67280028,9.05511800
20.67360028,7.87401500
20.67440028,6.29921200
20.67520028,5.11811000
20.67600028,3.93700800
20.67680028,2.75590500
20.67760028,1.18110200
20.67840028,-0.39370070
20.67920028,-3.14960600
20.68000028,-6.29921200
20.68080028,-9.44881800
20.68160028,-11.81102000
20.68240028,-13.38583000
20.68320028,-14.56693000
20.68400028,-14.96063000
20.68480028,-16.14173000
20.68560028,-17.71653000
20.68640028,-18.89764000
20.68720028,-20.47244000
20.68800028,-21.65354000
20.68880028,-23.62205000
20.68960028,-25.19685000
20.69040028,-26.77165000
20.69120028,-27.16535000
20.69200028,-27.95275000
20.69280028,-27.95275000
20.69360028,-27.95275000
20.69440028,-26.37795000
20.69520028,-25.98425000
20.69600028,-25.59055000
20.69680028,-25.19685000
20.69760028,-25.98425000
20.69840028,-26.77165000
20.69920028,-26.37795000
20.70000028,-25.59055000
20.70080028,-24.80315000
20.70160028,-23.62205000
20.70240028,-22.83464000
20.70320028,-22.44094000
20.70400028,-21.65354000
20.70480028,-19.68504000
20.70560028,-17.32283000
20.70640028,-15.35433000
20.70720028,-13.77953000
20.70800028,-13.38583000
20.70880028,-13.77953000
20.70960028,-12.99213000
20.71040028,-11.02362000
20.71120028,-7.87401500
20.71200028,-5.11811000
20.71280028,-3.14960600
20.71360028,-1.18110200
20.71440028,-0.39370070
20.71520028,1.57480300
20.71600028,3.93700800
20.71680028,6.69291300
20.71760028,8.66141700
20.71840028,10.62992000
20.71920028,11.41732000
20.72000028,12.20472000
20.72080028,13.77953000
20.72160028,16.14173000
20.72240028,19.29134000
20.72320028,21.25984000
20.72400028,22.83464000
20.72480028,22.83464000
20.72560028,22.83464000
20.72640028,23.22835000
20.72720028,24.80315000
20.72800028,25.98425000
20.72880028,27.55905000
20.72960028,27.55905000
20.73040028,27.55905000
20.73120028,27.55905000
20.73200028,27.95275000
20.73280028,28.34645000
20.73360028,28.34645000
20.73440028,27.16535000
20.73520028,25.98425000
20.73600028,24.40945000
20.73680028,23.22835000
20.73760028,22.83464000
20.73840028,22.44094000
20.73920028,22.44094000
20.74000028,22.83464000
20.74080028,21.65354000
20.74160028,20.47244000
20.74240028,18.50394000
20.74320028,17.32283000
20.74400028,15.74803000
20.74480028,14.17323000
20.74560028,12.59842000
20.74640028,10.23622000
20.74720028,7.87401500
20.74800028,5.90551100
20.74880028,4.33070900
20.74960028,3.14960600
20.75040028,1.57480300
20.75120028,0.00000000
20.75200028,-1.57480300
20.75280028,-3.54330700
20.75360028,-5.11811000
20.75440028,-7.87401500
20.75520028,-9.44881800
20.75600028,-11.41732000
20.75680028,-12.99213000
20.75760028,-14.56693000
20.75840028,-16.53543000
20.75920028,-17.71653000
20.76000028,-19.68504000
20.76080028,-21.25984000
20.76160028,-22.04724000
20.76240028,-22.04724000
20.76320028,-22.83464000
20.76400028,-24.01575000
20.76480028,-25.98425000
20.76560028,-27.16535000
20.76640028,-27.55905000
20.76720028,-27.95275000
20.76800028,-27.55905000
20.76880028,-27.16535000
20.76960028,-27.16535000
20.77040028,-27.16535000
20.77120028,-27.55905000
20.77200028,-26.77165000
20.77280028,-26.37795000
20.77360028,-25.59055000
20.77440028,-24.40945000
20.77520028,-24.40945000
20.77600028,-24.80315000
20.77680028,-24.40945000
20.77760028,-22.83464000
20.77840028,-21.25984000
20.77920028,-19.29134000
20.78000028,-17.71653000
20.78080028,-16.53543000
20.78160028,-15.35433000
20.78240028,-13.77953000
20.78320028,-10.62992000
20.78400028,-7.08661400
20.78480028,-5.11811000
20.78560028,-3.54330700
20.78640028,-3.14960600
20.78720028,-2.36220500
20.78800028,-1.18110200
20.78880028,1.18110200
20.78960028,3.93700800
20.79040028,6.29921200
20.79120028,7.87401500
20.79200028,10.23622000
20.79280028,11.81102000
20.79360028,14.56693000
20.79440028,17.71653000
20.79520028,20.07874000
20.79600028,21.25984000
20.79680028,21.65354000
20.79760028,21.65354000
20.79840028,21.65354000
20.79920028,22.04724000
20.80000028,23.22835000
20.80080028,25.19685000
