Time,Channel D
26.19520035,33.46457000
26.19600035,33.46457000
26.19680035,33.46457000
26.19760035,32.28346000
26.19840035,30.70866000
26.19920035,28.34645000
26.20000035,26.37795000
26.20080035,25.59055000
26.20160035,24.40945000
26.20240035,23.22835000
26.20320035,22.44094000
26.20400035,21.25984000
26.20480035,20.07874000
26.20560035,18.50394000
26.20640035,16.14173000
26.20720035,13.77953000
26.20800035,11.41732000
26.20880035,8.26771600
26.20960035,5.11811000
26.21040035,2.36220500
26.21120035,-0.39370070
26.21200035,-2.36220500
26.21280035,-3.54330700
26.21360035,-5.11811000
26.21440035,-6.69291300
26.21520035,-9.05511800
26.21600035,-11.02362000
26.21680035,-12.99213000
26.21760035,-15.74803000
26.21840035,-18.11024000
26.21920035,-20.86614000
26.22000035,-24.01575000
26.22080035,-25.19685000
26.22160035,-26.37795000
26.22240035,-26.77165000
26.22320035,-26.77165000
26.22400035,-26.77165000
26.22480035,-27.55905000
26.22560035,-28.74015000
26.22640035,-29.52756000
26.22720035,-31.49606000
26.22800035,-33.07087000
26.22880035,-34.64567000
26.22960035,-35.43307000
26.23040035,-35.82677000
26.23120035,-35.43307000
26.23200035,-34.64567000
26.23280035,-33.46457000
26.23360035,-31.49606000
26.23440035,-29.92126000
26.23520035,-28.34645000
26.23600035,-27.55905000
26.23680035,-27.55905000
26.23760035,-27.55905000
26.23840035,-27.16535000
26.23920035,-26.37795000
26.24000035,-24.80315000
26.24080035,-22.44094000
26.24160035,-19.29134000
26.24240035,-16.53543000
26.24320035,-13.38583000
26.24400035,-10.62992000
26.24480035,-8.66141700
26.24560035,-6.69291300
26.24640035,-4.33070900
26.24720035,-3.14960600
26.24800035,-1.57480300
26.24880035,0.78740150
26.24960035,3.14960600
26.25040035,5.11811000
26.25120035,8.26771600
26.25200035,11.41732000
26.25280035,13.77953000
26.25360035,16.53543000
26.25440035,18.11024000
26.25520035,19.29134000
26.25600035,19.68504000
26.25680035,20.86614000
26.25760035,21.65354000
26.25840035,22.83464000
26.25920035,24.40945000
26.26000035,25.98425000
26.26080035,27.95275000
26.26160035,29.92126000
26.26240035,31.88976000
26.26320035,33.07087000
26.26400035,33.85827000
26.26480035,33.85827000
26.26560035,33.46457000
26.26640035,32.67717000
26.26720035,31.10236000
26.26800035,30.31496000
26.26880035,29.92126000
26.26960035,29.52756000
26.27040035,29.92126000
26.27120035,30.31496000
26.27200035,29.92126000
26.27280035,29.52756000
26.27360035,28.74015000
26.27440035,27.16535000
26.27520035,25.59055000
26.27600035,23.62205000
26.27680035,21.25984000
26.27760035,18.50394000
26.27840035,16.14173000
26.27920035,14.17323000
26.28000035,12.59842000
26.28080035,11.41732000
26.28160035,9.44881800
26.28240035,7.48031400
26.28320035,5.51181100
26.28400035,3.93700800
26.28480035,1.96850400
26.28560035,0.00000000
26.28640035,-1.96850400
26.28720035,-4.72440900
26.28800035,-7.48031400
26.28880035,-9.84251900
26.28960035,-11.81102000
26.29040035,-13.38583000
26.29120035,-14.96063000
26.29200035,-16.53543000
26.29280035,-17.71653000
26.29360035,-18.89764000
26.29440035,-21.25984000
26.29520035,-23.62205000
26.29600035,-25.19685000
26.29680035,-26.37795000
26.29760035,-27.55905000
26.29840035,-29.13386000
26.29920035,-30.31496000
26.30000035,-31.10236000
26.30080035,-31.49606000
26.30160035,-31.88976000
26.30240035,-31.49606000
26.30320035,-31.49606000
26.30400035,-31.10236000
26.30480035,-31.10236000
26.30560035,-30.70866000
26.30640035,-30.70866000
26.30720035,-30.70866000
26.30800035,-30.70866000
26.30880035,-29.92126000
26.30960035,-29.13386000
26.31040035,-27.55905000
26.31120035,-26.37795000
26.31200035,-25.19685000
26.31280035,-23.62205000
26.31360035,-21.65354000
26.31440035,-19.29134000
26.31520035,-16.53543000
26.31600035,-14.96063000
26.31680035,-12.99213000
26.31760035,-11.81102000
26.31840035,-10.62992000
26.31920035,-9.44881800
26.32000035,-8.66141700
26.32080035,-6.69291300
26.32160035,-4.72440900
26.32240035,-1.96850400
26.32320035,0.78740150
26.32400035,3.14960600
26.32480035,6.69291300
26.32560035,9.44881800
26.32640035,12.20472000
26.32720035,13.77953000
26.32800035,14.96063000
26.32880035,15.35433000
26.32960035,16.14173000
26.33040035,17.32283000
26.33120035,18.50394000
26.33200035,20.47244000
26.33280035,22.83464000
26.33360035,24.80315000
26.33440035,26.77165000
26.33520035,29.13386000
26.33600035,30.31496000
26.33680035,32.28346000
26.33760035,32.28346000
26.33840035,31.10236000
26.33920035,29.52756000
26.34000035,28.34645000
26.34080035,28.74015000
26.34160035,28.74015000
26.34240035,29.52756000
26.34320035,29.92126000
26.34400035,30.70866000
26.34480035,30.31496000
26.34560035,30.31496000
26.34640035,29.52756000
26.34720035,28.34645000
26.34800035,26.77165000
26.34880035,24.40945000
26.34960035,22.44094000
26.35040035,19.68504000
26.35120035,17.71653000
26.35200035,16.53543000
26.35280035,16.14173000
26.35360035,15.74803000
26.35440035,15.35433000
26.35520035,13.77953000
26.35600035,11.41732000
26.35680035,9.05511800
26.35760035,6.29921200
26.35840035,3.54330700
26.35920035,0.78740150
26.36000035,-1.57480300
26.36080035,-4.33070900
26.36160035,-5.51181100
26.36240035,-6.69291300
26.36320035,-7.87401500
26.36400035,-8.66141700
26.36480035,-9.84251900
26.36560035,-11.81102000
26.36640035,-13.38583000
26.36720035,-16.14173000
26.36800035,-18.89764000
26.36880035,-21.65354000
26.36960035,-24.01575000
26.37040035,-25.19685000
26.37120035,-25.98425000
26.37200035,-26.77165000
26.37280035,-27.16535000
26.37360035,-27.55905000
26.37440035,-27.55905000
26.37520035,-27.55905000
26.37600035,-27.55905000
26.37680035,-27.95275000
26.37760035,-28.74015000
26.37840035,-29.92126000
26.37920035,-30.70866000
26.38000035,-31.10236000
26.38080035,-30.70866000
26.38160035,-29.92126000
26.38240035,-28.74015000
26.38320035,-27.95275000
26.38400035,-27.16535000
26.38480035,-26.37795000
26.38560035,-25.19685000
26.38640035,-24.01575000
26.38720035,-22.83464000
26.38800035,-22.04724000
26.38880035,-20.47244000
26.38960035,-19.29134000
26.39040035,-18.50394000
26.39120035,-16.92913000
26.39200035,-14.56693000
26.39280035,-11.81102000
26.39360035,-9.84251900
26.39440035,-8.26771600
26.39520035,-6.69291300
26.39600035,-5.11811000
26.39680035,-2.75590500
26.39760035,0.00000000
26.39840035,2.36220500
26.39920035,4.72440900
26.40000035,6.29921200
26.40080035,7.87401500
26.40160035,9.05511800
26.40240035,11.41732000
26.40320035,13.77953000
26.40400035,15.35433000
26.40480035,16.92913000
26.40560035,18.11024000
26.40640035,20.07874000
26.40720035,20.86614000
26.40800035,22.44094000
26.40880035,24.40945000
26.40960035,25.59055000
26.41040035,27.16535000
26.41120035,27.55905000
26.41200035,27.55905000
26.41280035,27.55905000
26.41360035,28.34645000
26.41440035,29.13386000
26.41520035,30.31496000
26.41600035,31.10236000
26.41680035,31.10236000
26.41760035,30.70866000
26.41840035,30.31496000
26.41920035,30.70866000
26.42000035,29.92126000
26.42080035,29.13386000
26.42160035,27.95275000
26.42240035,25.98425000
26.42320035,24.40945000
26.42400035,23.22835000
26.42480035,22.04724000
26.42560035,21.25984000
26.42640035,20.86614000
26.42720035,19.68504000
26.42800035,18.50394000
26.42880035,16.53543000
26.42960035,14.96063000
26.43040035,12.59842000
26.43120035,10.23622000
26.43200035,7.48031400
26.43280035,4.72440900
26.43360035,1.96850400
26.43440035,-0.39370070
26.43520035,-2.75590500
26.43600035,-3.54330700
26.43680035,-4.72440900
26.43760035,-5.51181100
26.43840035,-7.08661400
26.43920035,-9.05511800
26.44000035,-11.81102000
26.44080035,-14.17323000
26.44160035,-16.92913000
26.44240035,-18.50394000
26.44320035,-20.47244000
26.44400035,-22.44094000
26.44480035,-24.01575000
26.44560035,-24.80315000
26.44640035,-25.19685000
26.44720035,-25.59055000
26.44800035,-25.98425000
26.44880035,-25.98425000
26.44960035,-27.55905000
26.45040035,-29.52756000
26.45120035,-31.10236000
26.45200035,-32.28346000
26.45280035,-32.28346000
26.45360035,-31.88976000
26.45440035,-30.70866000
26.45520035,-29.92126000
26.45600035,-29.13386000
26.45680035,-28.74015000
26.45760035,-28.34645000
26.45840035,-27.16535000
26.45920035,-26.37795000
26.46000035,-25.98425000
26.46080035,-25.19685000
26.46160035,-25.19685000
26.46240035,-24.80315000
26.46320035,-23.22835000
26.46400035,-20.47244000
26.46480035,-17.71653000
26.46560035,-14.56693000
26.46640035,-12.20472000
26.46720035,-10.23622000
26.46800035,-8.66141700
26.46880035,-7.08661400
26.46960035,-5.90551100
26.47040035,-4.33070900
26.47120035,-2.75590500
26.47200035,-0.39370070
26.47280035,1.18110200
26.47360035,3.14960600
26.47440035,5.51181100
26.47520035,8.66141700
26.47600035,11.81102000
26.47680035,14.56693000
26.47760035,16.14173000
26.47840035,17.32283000
26.47920035,17.32283000
26.48000035,18.11024000
26.48080035,19.68504000
26.48160035,21.25984000
26.48240035,23.62205000
26.48320035,25.19685000
26.48400035,26.77165000
26.48480035,28.34645000
26.48560035,29.52756000
26.48640035,30.70866000
26.48720035,31.49606000
26.48800035,31.10236000
26.48880035,31.10236000
26.48960035,30.70866000
26.49040035,29.52756000
26.49120035,29.52756000
26.49200035,29.52756000
26.49280035,30.31496000
26.49360035,30.70866000
26.49440035,30.31496000
26.49520035,28.74015000
26.49600035,27.55905000
26.49680035,25.98425000
26.49760035,25.19685000
26.49840035,24.40945000
26.49920035,22.83464000
26.50000035,20.86614000
26.50080035,18.50394000
26.50160035,17.32283000
26.50240035,15.74803000
26.50320035,14.56693000
26.50400035,12.99213000
26.50480035,11.02362000
26.50560035,8.66141700
26.50640035,5.90551100
26.50720035,3.54330700
26.50800035,0.39370070
26.50880035,-1.96850400
26.50960035,-3.93700800
26.51040035,-5.11811000
26.51120035,-7.08661400
26.51200035,-9.05511800
26.51280035,-11.02362000
26.51360035,-12.99213000
26.51440035,-14.56693000
26.51520035,-16.14173000
26.51600035,-17.71653000
26.51680035,-20.07874000
26.51760035,-22.83464000
26.51840035,-24.80315000
26.51920035,-26.37795000
26.52000035,-26.77165000
26.52080035,-27.16535000
26.52160035,-27.55905000
26.52240035,-28.74015000
26.52320035,-29.92126000
26.52400035,-31.10236000
26.52480035,-31.49606000
26.52560035,-31.88976000
26.52640035,-31.49606000
26.52720035,-31.10236000
26.52800035,-31.49606000
26.52880035,-31.49606000
26.52960035,-30.70866000
26.53040035,-29.52756000
26.53120035,-28.74015000
26.53200035,-27.16535000
26.53280035,-25.59055000
26.53360035,-25.59055000
26.53440035,-25.59055000
26.53520035,-24.80315000
26.53600035,-23.22835000
26.53680035,-20.86614000
26.53760035,-18.50394000
26.53840035,-16.53543000
26.53920035,-14.56693000
26.54000035,-12.59842000
26.54080035,-11.41732000
26.54160035,-9.05511800
26.54240035,-5.90551100
26.54320035,-3.14960600
26.54400035,-1.57480300
26.54480035,0.00000000
26.54560035,1.57480300
26.54640035,2.75590500
26.54720035,4.33070900
26.54800035,7.48031400
26.54880035,10.23622000
26.54960035,12.20472000
26.55040035,14.56693000
26.55120035,16.53543000
26.55200035,18.50394000
26.55280035,19.68504000
26.55360035,21.65354000
26.55440035,23.22835000
26.55520035,24.01575000
26.55600035,24.40945000
26.55680035,25.19685000
26.55760035,26.37795000
26.55840035,27.55905000
26.55920035,28.74015000
26.56000035,30.31496000
26.56080035,31.10236000
26.56160035,31.10236000
26.56240035,30.31496000
26.56320035,29.92126000
26.56400035,29.52756000
26.56480035,29.52756000
26.56560035,29.13386000
26.56640035,28.74015000
26.56720035,28.34645000
26.56800035,27.55905000
26.56880035,26.77165000
26.56960035,25.98425000
26.57040035,24.80315000
26.57120035,24.01575000
26.57200035,22.04724000
26.57280035,20.07874000
26.57360035,17.71653000
26.57440035,14.96063000
26.57520035,13.38583000
26.57600035,12.59842000
26.57680035,11.81102000
26.57760035,10.23622000
26.57840035,8.26771600
26.57920035,6.69291300
26.58000035,4.33070900
26.58080035,0.78740150
26.58160035,-1.18110200
26.58240035,-3.14960600
26.58320035,-5.11811000
26.58400035,-7.87401500
26.58480035,-9.84251900
26.58560035,-11.41732000
26.58640035,-12.59842000
26.58720035,-13.77953000
26.58800035,-14.56693000
26.58880035,-16.14173000
26.58960036,-17.32283000
26.59040036,-20.07874000
26.59120036,-22.83464000
26.59200036,-24.40945000
26.59280036,-25.59055000
26.59360036,-25.98425000
26.59440036,-26.77165000
26.59520036,-27.55905000
26.59600036,-28.34645000
26.59680036,-28.74015000
26.59760036,-28.34645000
26.59840036,-27.55905000
26.59920036,-27.55905000
26.60000036,-27.55905000
26.60080036,-28.34645000
26.60160036,-29.52756000
26.60240036,-29.92126000
26.60320036,-30.31496000
26.60400036,-28.74015000
26.60480036,-27.16535000
26.60560036,-25.59055000
26.60640036,-23.62205000
26.60720036,-21.65354000
26.60800036,-20.07874000
26.60880036,-19.29134000
26.60960036,-17.32283000
26.61040036,-16.14173000
26.61120036,-15.35433000
26.61200036,-14.96063000
26.61280036,-13.77953000
26.61360036,-12.20472000
26.61440036,-10.23622000
26.61520036,-7.48031400
26.61600036,-4.72440900
26.61680036,-2.36220500
26.61760036,0.00000000
26.61840036,2.36220500
26.61920036,4.72440900
26.62000036,6.29921200
26.62080036,7.87401500
26.62160036,9.05511800
26.62240036,10.23622000
26.62320036,11.02362000
26.62400036,12.59842000
26.62480036,14.17323000
26.62560036,16.14173000
26.62640036,18.50394000
26.62720036,21.25984000
26.62800036,23.22835000
26.62880036,24.01575000
26.62960036,25.19685000
26.63040036,25.59055000
26.63120036,25.59055000
26.63200036,25.59055000
26.63280036,25.59055000
26.63360036,25.98425000
26.63440036,25.98425000
26.63520036,26.37795000
26.63600036,26.77165000
26.63680036,27.55905000
26.63760036,28.74015000
26.63840036,29.52756000
26.63920036,29.13386000
26.64000036,28.34645000
26.64080036,27.16535000
26.64160036,25.19685000
26.64240036,23.62205000
26.64320036,22.04724000
26.64400036,20.47244000
26.64480036,19.68504000
26.64560036,18.11024000
26.64640036,16.92913000
26.64720036,15.74803000
26.64800036,15.35433000
26.64880036,14.96063000
26.64960036,13.77953000
26.65040036,12.59842000
26.65120036,10.23622000
26.65200036,7.48031400
26.65280036,4.72440900
26.65360036,2.36220500
26.65440036,0.00000000
26.65520036,-1.96850400
26.65600036,-3.54330700
26.65680036,-5.90551100
26.65760036,-6.69291300
26.65840036,-8.26771600
26.65920036,-9.05511800
26.66000036,-10.23622000
26.66080036,-11.81102000
26.66160036,-13.77953000
26.66240036,-16.14173000
26.66320036,-18.89764000
26.66400036,-20.86614000
26.66480036,-22.44094000
26.66560036,-23.22835000
26.66640036,-23.62205000
26.66720036,-24.01575000
26.66800036,-24.01575000
26.66880036,-24.01575000
26.66960036,-23.62205000
26.67040036,-23.62205000
26.67120036,-24.40945000
26.67200036,-25.98425000
26.67280036,-27.95275000
26.67360036,-29.13386000
26.67440036,-29.92126000
26.67520036,-29.52756000
26.67600036,-28.34645000
26.67680036,-27.16535000
26.67760036,-25.19685000
26.67840036,-23.62205000
26.67920036,-22.04724000
26.68000036,-20.47244000
26.68080036,-20.07874000
26.68160036,-19.68504000
26.68240036,-19.68504000
26.68320036,-19.68504000
26.68400036,-18.89764000
26.68480036,-18.11024000
26.68560036,-16.53543000
26.68640036,-13.77953000
26.68720036,-10.62992000
26.68800036,-8.26771600
26.68880036,-6.29921200
26.68960036,-4.33070900
26.69040036,-2.75590500
26.69120036,-1.96850400
26.69200036,-0.78740150
26.69280036,0.00000000
26.69360036,1.96850400
26.69440036,3.93700800
26.69520036,5.90551100
26.69600036,8.66141700
26.69680036,11.02362000
26.69760036,13.77953000
26.69840036,15.74803000
26.69920036,17.32283000
26.70000036,18.50394000
26.70080036,19.29134000
26.70160036,19.68504000
26.70240036,19.29134000
26.70320036,19.68504000
26.70400036,19.68504000
26.70480036,20.07874000
26.70560036,22.04724000
26.70640036,24.01575000
26.70720036,26.77165000
26.70800036,27.95275000
26.70880036,29.13386000
26.70960036,29.92126000
26.71040036,29.52756000
26.71120036,28.74015000
26.71200036,26.77165000
26.71280036,25.19685000
26.71360036,24.40945000
26.71440036,24.01575000
26.71520036,23.62205000
26.71600036,24.40945000
26.71680036,26.37795000
26.71760036,27.95275000
26.71840036,27.16535000
26.71920036,24.40945000
26.72000036,20.86614000
26.72080036,17.32283000
26.72160036,15.35433000
26.72240036,12.59842000
26.72320036,11.81102000
26.72400036,11.41732000
26.72480036,12.59842000
26.72560036,12.59842000
26.72640036,11.41732000
26.72720036,9.05511800
26.72800036,5.11811000
26.72880036,0.78740150
26.72960036,-3.14960600
26.73040036,-6.29921200
26.73120036,-8.26771600
26.73200036,-9.44881800
26.73280036,-9.44881800
26.73360036,-9.84251900
26.73440036,-10.23622000
26.73520036,-11.41732000
26.73600036,-12.59842000
26.73680036,-14.56693000
26.73760036,-16.53543000
26.73840036,-18.50394000
26.73920036,-20.07874000
26.74000036,-22.44094000
26.74080036,-25.19685000
26.74160036,-27.16535000
26.74240036,-28.74015000
26.74320036,-28.74015000
26.74400036,-27.55905000
26.74480036,-25.98425000
26.74560036,-24.80315000
26.74640036,-24.40945000
26.74720036,-25.19685000
26.74800036,-26.77165000
26.74880036,-29.13386000
26.74960036,-30.31496000
26.75040036,-30.70866000
26.75120036,-29.92126000
26.75200036,-28.34645000
26.75280036,-25.59055000
26.75360036,-23.62205000
26.75440036,-22.83464000
26.75520036,-23.22835000
26.75600036,-23.22835000
26.75680036,-22.44094000
26.75760036,-20.86614000
26.75840036,-18.11024000
26.75920036,-16.14173000
26.76000036,-14.17323000
26.76080036,-12.20472000
26.76160036,-11.02362000
26.76240036,-9.05511800
26.76320036,-7.48031400
26.76400036,-4.33070900
26.76480036,-1.96850400
26.76560036,0.00000000
26.76640036,1.96850400
26.76720036,3.54330700
26.76800036,3.93700800
26.76880036,4.33070900
26.76960036,5.90551100
26.77040036,8.26771600
26.77120036,11.41732000
26.77200036,14.56693000
26.77280036,18.11024000
26.77360036,20.47244000
26.77440036,22.44094000
26.77520036,23.62205000
26.77600036,24.01575000
26.77680036,24.40945000
26.77760036,23.62205000
26.77840036,22.83464000
26.77920036,22.83464000
26.78000036,23.22835000
26.78080036,23.62205000
26.78160036,25.19685000
26.78240036,26.77165000
26.78320036,29.13386000
26.78400036,31.88976000
26.78480036,33.07087000
26.78560036,32.67717000
26.78640036,31.88976000
26.78720036,29.92126000
26.78800036,28.34645000
26.78880036,26.37795000
26.78960036,25.19685000
26.79040036,24.80315000
26.79120036,23.22835000
26.79200036,22.44094000
26.79280036,20.86614000
26.79360036,18.89764000
26.79440036,17.32283000
26.79520036,15.74803000
26.79600036,14.96063000
26.79680036,14.17323000
26.79760036,12.59842000
26.79840036,11.02362000
26.79920036,9.05511800
26.80000036,6.69291300
26.80080036,4.33070900
26.80160036,2.36220500
26.80240036,0.39370070
26.80320036,-1.57480300
26.80400036,-3.93700800
26.80480036,-7.48031400
26.80560036,-10.23622000
26.80640036,-12.99213000
26.80720036,-14.56693000
26.80800036,-16.14173000
26.80880036,-16.92913000
26.80960036,-18.11024000
26.81040036,-19.29134000
26.81120036,-20.47244000
26.81200036,-21.25984000
26.81280036,-21.65354000
26.81360036,-22.44094000
26.81440036,-23.22835000
26.81520036,-23.62205000
26.81600036,-24.80315000
26.81680036,-25.59055000
26.81760036,-27.16535000
26.81840036,-28.34645000
26.81920036,-29.52756000
26.82000036,-29.92126000
26.82080036,-30.70866000
26.82160036,-31.49606000
26.82240036,-31.49606000
26.82320036,-31.10236000
26.82400036,-29.52756000
26.82480036,-27.55905000
26.82560036,-25.98425000
26.82640036,-24.01575000
26.82720036,-22.04724000
26.82800036,-20.07874000
26.82880036,-18.11024000
26.82960036,-16.92913000
26.83040036,-16.14173000
26.83120036,-16.14173000
26.83200036,-16.92913000
26.83280036,-16.92913000
26.83360036,-16.53543000
26.83440036,-14.56693000
26.83520036,-11.81102000
26.83600036,-7.48031400
26.83680036,-3.14960600
26.83760036,0.00000000
26.83840036,2.36220500
26.83920036,4.33070900
26.84000036,5.51181100
26.84080036,6.29921200
26.84160036,7.08661400
26.84240036,8.26771600
26.84320036,9.44881800
26.84400036,10.62992000
26.84480036,12.20472000
26.84560036,14.56693000
26.84640036,16.53543000
26.84720036,18.89764000
26.84800036,20.86614000
26.84880036,22.44094000
26.84960036,23.22835000
26.85040036,23.22835000
26.85120036,23.62205000
26.85200036,24.01575000
26.85280036,25.19685000
26.85360036,25.98425000
26.85440036,26.77165000
26.85520036,27.55905000
26.85600036,28.34645000
26.85680036,29.13386000
26.85760036,29.92126000
26.85840036,30.70866000
26.85920036,30.31496000
26.86000036,29.13386000
26.86080036,26.77165000
26.86160036,23.62205000
26.86240036,21.25984000
26.86320036,20.07874000
26.86400036,20.07874000
26.86480036,20.07874000
26.86560036,20.07874000
26.86640036,20.07874000
26.86720036,19.68504000
26.86800036,19.29134000
26.86880036,18.50394000
26.86960036,16.53543000
26.87040036,14.17323000
26.87120036,10.62992000
26.87200036,7.08661400
26.87280036,3.93700800
26.87360036,1.96850400
26.87440036,0.78740150
26.87520036,0.78740150
26.87600036,0.00000000
26.87680036,-1.18110200
26.87760036,-3.54330700
26.87840036,-5.51181100
26.87920036,-7.48031400
26.88000036,-8.66141700
26.88080036,-10.62992000
26.88160036,-12.59842000
26.88240036,-14.96063000
26.88320036,-17.32283000
26.88400036,-19.29134000
26.88480036,-20.47244000
26.88560036,-21.25984000
26.88640036,-21.65354000
26.88720036,-22.04724000
26.88800036,-23.22835000
26.88880036,-24.80315000
26.88960036,-25.59055000
26.89040036,-25.59055000
26.89120036,-25.19685000
26.89200036,-25.98425000
26.89280036,-26.37795000
26.89360036,-27.16535000
26.89440036,-27.16535000
26.89520036,-27.16535000
26.89600036,-26.37795000
26.89680036,-25.19685000
26.89760036,-25.19685000
26.89840036,-24.40945000
26.89920036,-24.40945000
26.90000036,-24.40945000
26.90080036,-23.62205000
26.90160036,-22.83464000
26.90240036,-20.86614000
26.90320036,-19.29134000
26.90400036,-17.71653000
26.90480036,-16.92913000
26.90560036,-15.35433000
26.90640036,-14.17323000
26.90720036,-12.59842000
26.90800036,-11.41732000
26.90880036,-9.84251900
26.90960036,-7.87401500
26.91040036,-6.69291300
26.91120036,-4.72440900
26.91200036,-2.75590500
26.91280036,-1.57480300
26.91360036,0.78740150
26.91440036,2.36220500
26.91520036,4.33070900
26.91600036,6.69291300
26.91680036,8.26771600
26.91760036,9.84251900
26.91840036,11.41732000
26.91920036,13.38583000
26.92000036,14.96063000
26.92080036,16.53543000
26.92160036,17.71653000
26.92240036,17.71653000
26.92320036,18.50394000
26.92400036,18.89764000
26.92480036,20.07874000
26.92560036,21.65354000
26.92640036,22.83464000
26.92720036,24.01575000
26.92800036,24.40945000
26.92880036,24.80315000
26.92960036,24.80315000
26.93040036,25.59055000
26.93120036,26.77165000
26.93200036,27.16535000
26.93280036,26.77165000
26.93360036,25.59055000
26.93440036,24.40945000
26.93520036,24.01575000
26.93600036,24.01575000
26.93680036,24.01575000
26.93760036,24.01575000
26.93840036,23.62205000
26.93920036,22.44094000
26.94000036,20.86614000
26.94080036,19.68504000
26.94160036,19.29134000
26.94240036,18.50394000
26.94320036,16.53543000
26.94400036,14.17323000
26.94480036,11.81102000
26.94560036,9.84251900
26.94640036,8.26771600
26.94720036,7.48031400
26.94800036,6.69291300
26.94880036,5.51181100
26.94960036,3.54330700
26.95040036,0.39370070
26.95120036,-1.96850400
26.95200036,-4.72440900
26.95280036,-5.90551100
26.95360036,-8.26771600
26.95440036,-10.23622000
26.95520036,-12.20472000
26.95600036,-14.56693000
26.95680036,-14.96063000
26.95760036,-14.96063000
26.95840036,-14.56693000
26.95920036,-15.74803000
26.96000036,-17.32283000
26.96080036,-18.89764000
26.96160036,-21.65354000
26.96240036,-23.62205000
26.96320036,-24.40945000
26.96400036,-25.59055000
26.96480036,-26.77165000
26.96560036,-27.16535000
26.96640036,-27.55905000
26.96720036,-27.55905000
26.96800036,-27.16535000
26.96880036,-26.37795000
26.96960036,-25.98425000
26.97040036,-25.98425000
26.97120036,-26.37795000
26.97200036,-27.16535000
26.97280036,-27.95275000
26.97360036,-28.34645000
26.97440036,-27.55905000
26.97520036,-25.98425000
26.97600036,-24.01575000
26.97680036,-22.04724000
26.97760036,-20.07874000
26.97840036,-19.29134000
26.97920036,-17.71653000
26.98000036,-16.14173000
26.98080036,-15.35433000
26.98160036,-14.96063000
26.98240036,-14.17323000
26.98320036,-13.38583000
26.98400036,-11.41732000
26.98480036,-9.44881800
26.98560036,-5.51181100
26.98640036,-1.57480300
26.98720036,1.57480300
26.98800036,3.14960600
26.98880036,5.11811000
26.98960036,7.08661400
26.99040036,8.26771600
26.99120036,8.66141700
26.99200036,9.84251900
26.99280036,11.41732000
26.99360036,14.17323000
26.99440036,16.14173000
26.99520036,19.29134000
26.99600036,21.65354000
26.99680036,24.01575000
26.99760036,25.98425000
26.99840036,27.16535000
26.99920036,27.95275000
27.00000036,27.16535000
27.00080036,26.77165000
27.00160036,25.98425000
27.00240036,26.37795000
27.00320036,28.34645000
27.00400036,29.52756000
27.00480036,29.52756000
27.00560036,29.52756000
27.00640036,28.74015000
27.00720036,28.74015000
27.00800036,28.74015000
27.00880036,28.34645000
27.00960036,27.55905000
27.01040036,26.77165000
27.01120036,25.59055000
27.01200036,25.59055000
27.01280036,24.80315000
27.01360036,24.40945000
27.01440036,24.01575000
27.01520036,23.62205000
27.01600036,21.25984000
27.01680036,18.11024000
27.01760036,14.96063000
27.01840036,12.20472000
27.01920036,10.62992000
27.02000036,9.05511800
27.02080036,7.08661400
27.02160036,5.11811000
27.02240036,3.14960600
27.02320036,1.96850400
27.02400036,0.78740150
27.02480036,-0.39370070
27.02560036,-1.96850400
27.02640036,-3.93700800
27.02720036,-7.08661400
27.02800036,-10.62992000
27.02880036,-14.17323000
27.02960036,-16.53543000
27.03040036,-18.11024000
27.03120036,-19.68504000
27.03200036,-20.86614000
27.03280036,-23.22835000
27.03360036,-25.98425000
27.03440036,-27.16535000
27.03520036,-28.34645000
27.03600036,-28.74015000
27.03680036,-27.95275000
27.03760036,-27.16535000
27.03840036,-27.55905000
27.03920036,-28.74015000
27.04000036,-29.52756000
27.04080036,-29.92126000
27.04160036,-30.31496000
27.04240036,-30.31496000
27.04320036,-30.31496000
27.04400036,-30.70866000
27.04480036,-31.10236000
27.04560036,-31.10236000
27.04640036,-30.70866000
27.04720036,-29.13386000
27.04800036,-27.55905000
27.04880036,-25.59055000
27.04960036,-23.62205000
27.05040036,-21.65354000
27.05120036,-20.86614000
27.05200036,-19.29134000
27.05280036,-16.92913000
27.05360036,-14.96063000
27.05440036,-13.77953000
27.05520036,-12.20472000
27.05600036,-10.23622000
27.05680036,-9.05511800
27.05760036,-7.48031400
27.05840036,-5.11811000
27.05920036,-2.75590500
27.06000036,-0.39370070
27.06080036,1.57480300
27.06160036,4.33070900
27.06240036,6.29921200
27.06320036,9.05511800
27.06400036,11.81102000
27.06480036,14.17323000
27.06560036,16.53543000
27.06640036,19.29134000
27.06720036,21.65354000
27.06800036,23.62205000
27.06880036,24.40945000
27.06960036,24.80315000
27.07040036,25.19685000
27.07120036,25.98425000
27.07200036,26.37795000
27.07280036,27.16535000
27.07360036,27.55905000
27.07440036,28.74015000
27.07520036,30.31496000
27.07600036,31.88976000
27.07680036,33.85827000
27.07760036,34.64567000
27.07840036,35.03937000
27.07920036,35.03937000
27.08000036,34.64567000
27.08080036,34.25197000
27.08160036,33.07087000
27.08240036,31.49606000
27.08320036,29.52756000
27.08400036,27.95275000
27.08480036,26.37795000
27.08560036,26.37795000
27.08640036,25.98425000
27.08720036,25.59055000
27.08800036,25.98425000
27.08880036,25.98425000
27.08960036,25.19685000
27.09040036,23.22835000
