Time,Channel D
14.87680020,1.96850400
14.87760020,1.18110200
14.87840020,1.18110200
14.87920020,0.78740150
14.88000020,1.57480300
14.88080020,2.36220500
14.88160020,3.14960600
14.88240020,4.33070900
14.88320020,5.51181100
14.88400020,5.90551100
14.88480020,6.29921200
14.88560020,6.29921200
14.88640020,5.11811000
14.88720020,4.72440900
14.88800020,3.93700800
14.88880020,3.93700800
14.88960020,3.93700800
14.89040020,3.93700800
14.89120020,3.54330700
14.89200020,2.36220500
14.89280020,2.36220500
14.89360020,2.75590500
14.89440020,3.93700800
14.89520020,4.33070900
14.89600020,4.72440900
14.89680020,4.72440900
14.89760020,3.54330700
14.89840020,2.36220500
14.89920020,1.18110200
14.90000020,1.18110200
14.90080020,0.00000000
14.90160020,0.00000000
14.90240020,-0.78740150
14.90320020,-1.18110200
14.90400020,-2.36220500
14.90480020,-2.36220500
14.90560020,-1.96850400
14.90640020,-1.18110200
14.90720020,-0.39370070
14.90800020,0.00000000
14.90880020,0.00000000
14.90960020,-0.78740150
14.91040020,-1.57480300
14.91120020,-1.96850400
14.91200020,-2.36220500
14.91280020,-1.96850400
14.91360020,-2.75590500
14.91440020,-2.36220500
14.91520020,-2.36220500
14.91600020,-1.96850400
14.91680020,-1.57480300
14.91760020,-0.78740150
14.91840020,-0.78740150
14.91920020,-1.57480300
14.92000020,-1.96850400
14.92080020,-2.75590500
14.92160020,-3.14960600
14.92240020,-1.96850400
14.92320020,-1.18110200
14.92400020,-0.78740150
14.92480020,-0.39370070
14.92560020,-1.18110200
14.92640020,-1.57480300
14.92720020,-1.18110200
14.92800020,-1.57480300
14.92880020,-1.57480300
14.92960020,-1.96850400
14.93040020,-2.75590500
14.93120020,-5.11811000
14.93200020,-6.69291300
14.93280020,-6.69291300
14.93360020,-5.11811000
14.93440020,-2.75590500
14.93520020,-1.57480300
14.93600020,-0.78740150
14.93680020,-0.78740150
14.93760020,-1.96850400
14.93840020,-1.96850400
14.93920020,-2.36220500
14.94000020,-2.36220500
14.94080020,-3.14960600
14.94160020,-3.93700800
14.94240020,-4.33070900
14.94320020,-5.11811000
14.94400020,-5.11811000
14.94480020,-3.93700800
14.94560020,-3.14960600
14.94640020,-1.57480300
14.94720020,-0.39370070
14.94800020,0.39370070
14.94880020,1.57480300
14.94960020,1.96850400
14.95040020,2.75590500
14.95120020,2.36220500
14.95200020,2.36220500
14.95280020,1.18110200
14.95360020,-0.78740150
14.95440020,-1.57480300
14.95520020,-1.18110200
14.95600020,0.39370070
14.95680020,1.18110200
14.95760020,2.36220500
14.95840020,3.14960600
14.95920020,4.33070900
14.96000020,5.51181100
14.96080020,6.29921200
14.96160020,7.08661400
14.96240020,7.48031400
14.96320020,7.08661400
14.96400020,6.69291300
14.96480020,5.51181100
14.96560020,4.72440900
14.96640020,3.93700800
14.96720020,3.54330700
14.96800020,3.93700800
14.96880020,5.11811000
14.96960020,5.90551100
14.97040020,6.29921200
14.97120020,5.90551100
14.97200020,5.90551100
14.97280020,5.90551100
14.97360020,6.29921200
14.97440020,5.51181100
14.97520020,3.93700800
14.97600020,1.57480300
14.97680020,0.00000000
14.97760020,-0.78740150
14.97840020,-1.18110200
14.97920020,-0.39370070
14.98000020,0.78740150
14.98080020,1.18110200
14.98160020,1.57480300
14.98240020,1.18110200
14.98320020,0.78740150
14.98400020,0.00000000
14.98480020,-0.78740150
14.98560020,-1.96850400
14.98640020,-2.75590500
14.98720020,-4.33070900
14.98800020,-5.90551100
14.98880020,-7.08661400
14.98960020,-7.08661400
14.99040020,-5.11811000
14.99120020,-3.14960600
14.99200020,-1.57480300
14.99280020,-1.57480300
14.99360020,-3.14960600
14.99440020,-3.54330700
14.99520020,-3.93700800
14.99600020,-3.54330700
14.99680020,-3.93700800
14.99760020,-4.33070900
14.99840020,-5.51181100
14.99920020,-5.90551100
15.00000020,-6.29921200
15.00080020,-5.51181100
15.00160020,-2.36220500
15.00240020,-0.39370070
15.00320020,0.39370070
15.00400020,-0.78740150
15.00480020,-3.14960600
15.00560020,-4.72440900
15.00640020,-5.51181100
15.00720020,-4.72440900
15.00800020,-3.54330700
15.00880020,-1.96850400
15.00960020,-0.39370070
15.01040020,0.39370070
15.01120020,1.18110200
15.01200020,1.57480300
15.01280020,1.18110200
15.01360020,0.00000000
15.01440020,-1.96850400
15.01520020,-3.54330700
15.01600020,-3.54330700
15.01680020,-2.75590500
15.01760020,-0.78740150
15.01840020,0.78740150
15.01920020,1.57480300
15.02000020,1.18110200
15.02080020,0.39370070
15.02160020,-0.39370070
15.02240020,-0.39370070
15.02320020,1.18110200
15.02400020,2.36220500
15.02480020,2.36220500
15.02560020,1.18110200
15.02640020,-0.78740150
15.02720020,-1.57480300
15.02800020,-1.96850400
15.02880020,-1.57480300
15.02960020,0.00000000
15.03040020,1.57480300
15.03120020,1.96850400
15.03200020,1.57480300
15.03280020,1.18110200
15.03360020,1.18110200
15.03440020,1.57480300
15.03520020,1.57480300
15.03600020,1.96850400
15.03680020,1.57480300
15.03760020,1.57480300
15.03840020,0.78740150
15.03920020,0.78740150
15.04000020,1.57480300
15.04080020,1.96850400
15.04160020,2.75590500
15.04240020,3.54330700
15.04320020,3.54330700
15.04400020,3.54330700
15.04480020,3.14960600
15.04560020,2.75590500
15.04640020,2.75590500
15.04720020,3.14960600
15.04800020,3.54330700
15.04880020,3.93700800
15.04960020,3.93700800
15.05040020,3.93700800
15.05120020,3.14960600
15.05200020,2.75590500
15.05280020,2.75590500
15.05360020,2.36220500
15.05440020,2.36220500
15.05520020,3.14960600
15.05600020,3.93700800
15.05680020,3.93700800
15.05760020,4.33070900
15.05840020,3.93700800
15.05920020,3.14960600
15.06000020,1.96850400
15.06080020,1.18110200
15.06160020,1.18110200
15.06240020,1.18110200
15.06320020,0.78740150
15.06400020,0.39370070
15.06480020,-0.39370070
15.06560020,-1.57480300
15.06640020,-2.36220500
15.06720020,-2.36220500
15.06800020,-1.57480300
15.06880020,0.00000000
15.06960020,-0.39370070
15.07040020,-0.78740150
15.07120020,-2.75590500
15.07200020,-3.93700800
15.07280020,-4.72440900
15.07360020,-4.33070900
15.07440020,-3.93700800
15.07520020,-3.54330700
15.07600020,-5.11811000
15.07680020,-5.90551100
15.07760020,-6.69291300
15.07840020,-6.69291300
15.07920020,-5.51181100
15.08000020,-3.93700800
15.08080020,-2.36220500
15.08160020,-2.75590500
15.08240020,-3.54330700
15.08320020,-4.33070900
15.08400020,-4.33070900
15.08480020,-3.93700800
15.08560020,-2.75590500
15.08640020,-1.96850400
15.08720020,-3.14960600
15.08800020,-4.72440900
15.08880020,-5.51181100
15.08960020,-5.90551100
15.09040020,-4.72440900
15.09120020,-3.54330700
15.09200020,-1.57480300
15.09280020,-0.39370070
15.09360020,0.39370070
15.09440020,0.00000000
15.09520020,-0.39370070
15.09600020,-0.39370070
15.09680020,0.00000000
15.09760020,-0.39370070
15.09840020,-0.78740150
15.09920020,-0.78740150
15.10000020,-0.39370070
15.10080020,0.39370070
15.10160020,1.57480300
15.10240020,2.36220500
15.10320020,2.75590500
15.10400020,1.96850400
15.10480020,2.36220500
15.10560020,1.96850400
15.10640020,2.36220500
15.10720020,3.14960600
15.10800020,3.54330700
15.10880020,4.33070900
15.10960020,3.93700800
15.11040020,3.14960600
15.11120020,2.75590500
15.11200020,3.14960600
15.11280020,3.93700800
15.11360020,5.11811000
15.11440020,5.11811000
15.11520020,4.33070900
15.11600020,3.54330700
15.11680020,3.14960600
15.11760020,3.14960600
15.11840020,3.54330700
15.11920020,3.93700800
15.12000020,3.93700800
15.12080020,3.54330700
15.12160020,3.14960600
15.12240020,3.54330700
15.12320020,3.54330700
15.12400020,3.54330700
15.12480020,3.14960600
15.12560020,1.57480300
15.12640020,0.78740150
15.12720020,-0.39370070
15.12800020,0.00000000
15.12880020,0.39370070
15.12960020,1.96850400
15.13040020,2.75590500
15.13120020,3.14960600
15.13200020,1.96850400
15.13280020,0.78740150
15.13360020,-0.39370070
15.13440020,-0.78740150
15.13520020,-1.57480300
15.13600020,-1.57480300
15.13680020,-1.96850400
15.13760020,-1.57480300
15.13840020,-1.57480300
15.13920020,-1.57480300
15.14000020,-1.18110200
15.14080020,-1.57480300
15.14160020,-1.57480300
15.14240020,-1.18110200
15.14320020,-2.36220500
15.14400020,-3.54330700
15.14480020,-3.93700800
15.14560020,-4.33070900
15.14640020,-5.11811000
15.14720020,-4.33070900
15.14800020,-3.54330700
15.14880020,-3.54330700
15.14960020,-3.14960600
15.15040020,-3.14960600
15.15120020,-3.14960600
15.15200020,-3.14960600
15.15280020,-3.14960600
15.15360020,-3.54330700
15.15440020,-3.93700800
15.15520020,-4.72440900
15.15600020,-5.11811000
15.15680020,-5.11811000
15.15760020,-4.33070900
15.15840020,-3.14960600
15.15920020,-2.36220500
15.16000020,-2.36220500
15.16080020,-2.36220500
15.16160020,-2.36220500
15.16240020,-2.36220500
15.16320020,-1.57480300
15.16400020,-0.78740150
15.16480020,-1.18110200
15.16560020,-1.57480300
15.16640020,-1.57480300
15.16720020,-1.57480300
15.16800020,-0.78740150
15.16880020,-0.39370070
15.16960020,0.39370070
15.17040020,1.18110200
15.17120020,1.18110200
15.17200020,0.78740150
15.17280020,1.18110200
15.17360020,1.96850400
15.17440020,3.14960600
15.17520020,3.93700800
15.17600020,4.33070900
15.17680020,3.93700800
15.17760020,3.14960600
15.17840020,3.14960600
15.17920020,3.54330700
15.18000020,3.93700800
15.18080020,4.72440900
15.18160020,4.72440900
15.18240020,4.72440900
15.18320020,4.33070900
15.18400020,4.33070900
15.18480020,4.72440900
15.18560020,5.51181100
15.18640020,5.90551100
15.18720020,5.90551100
15.18800020,5.11811000
15.18880020,3.93700800
15.18960020,3.54330700
15.19040020,3.54330700
15.19120020,4.33070900
15.19200020,5.11811000
15.19280020,4.72440900
15.19360020,3.93700800
15.19440020,3.14960600
15.19520020,2.36220500
15.19600020,2.36220500
15.19680020,2.75590500
15.19760020,2.36220500
15.19840020,1.57480300
15.19920020,0.39370070
15.20000020,-0.39370070
15.20080020,-0.78740150
15.20160020,-0.78740150
15.20240020,0.00000000
15.20320020,0.00000000
15.20400020,-0.39370070
15.20480020,-0.78740150
15.20560020,-1.96850400
15.20640020,-3.14960600
15.20720020,-3.54330700
15.20800020,-3.93700800
15.20880020,-5.11811000
15.20960020,-5.51181100
15.21040020,-5.90551100
15.21120020,-6.29921200
15.21200020,-5.11811000
15.21280020,-4.72440900
15.21360020,-3.54330700
15.21440020,-3.54330700
15.21520020,-3.93700800
15.21600020,-5.11811000
15.21680020,-6.69291300
15.21760020,-7.08661400
15.21840020,-7.08661400
15.21920020,-7.08661400
15.22000020,-6.69291300
15.22080020,-6.29921200
15.22160020,-6.29921200
15.22240020,-5.90551100
15.22320020,-5.11811000
15.22400020,-3.93700800
15.22480020,-3.14960600
15.22560020,-3.54330700
15.22640020,-3.54330700
15.22720020,-3.93700800
15.22800020,-4.72440900
15.22880020,-5.51181100
15.22960020,-4.72440900
15.23040020,-4.33070900
15.23120020,-3.54330700
15.23200020,-2.36220500
15.23280020,-1.96850400
15.23360020,-0.39370070
15.23440020,0.39370070
15.23520020,0.78740150
15.23600020,1.18110200
15.23680020,0.78740150
15.23760020,0.78740150
15.23840020,0.00000000
15.23920020,0.00000000
15.24000020,0.00000000
15.24080020,1.18110200
15.24160020,2.75590500
15.24240020,3.93700800
15.24320020,4.72440900
15.24400020,4.72440900
15.24480020,4.72440900
15.24560020,5.11811000
15.24640020,5.11811000
15.24720020,5.51181100
15.24800020,5.51181100
15.24880020,5.51181100
15.24960020,4.72440900
15.25040020,4.72440900
15.25120020,5.51181100
15.25200020,5.90551100
15.25280020,7.48031400
15.25360020,7.87401500
15.25440020,7.87401500
15.25520020,7.08661400
15.25600020,5.90551100
15.25680020,5.51181100
15.25760020,4.72440900
15.25840020,5.51181100
15.25920020,6.29921200
15.26000020,5.51181100
15.26080020,4.72440900
15.26160020,4.33070900
15.26240020,4.33070900
15.26320020,4.72440900
15.26400020,5.11811000
15.26480020,5.11811000
15.26560020,4.72440900
15.26640020,3.54330700
15.26720020,2.36220500
15.26800020,1.18110200
15.26880020,1.57480300
15.26960020,1.96850400
15.27040020,1.18110200
15.27120020,0.39370070
15.27200020,-0.39370070
15.27280020,-1.18110200
15.27360020,-1.57480300
15.27440020,-1.57480300
15.27520020,-1.18110200
15.27600020,-1.57480300
15.27680020,-2.75590500
15.27760020,-3.93700800
15.27840020,-4.33070900
15.27920020,-4.33070900
15.28000020,-4.33070900
15.28080020,-4.33070900
15.28160020,-4.72440900
15.28240020,-5.90551100
15.28320020,-6.69291300
15.28400020,-7.48031400
15.28480020,-7.08661400
15.28560020,-6.69291300
15.28640020,-6.69291300
15.28720020,-6.29921200
15.28800020,-7.08661400
15.28880020,-7.48031400
15.28960020,-7.48031400
15.29040020,-6.69291300
15.29120020,-6.29921200
15.29200020,-5.51181100
15.29280020,-5.51181100
15.29360020,-6.29921200
15.29440020,-6.69291300
15.29520020,-7.08661400
15.29600020,-6.69291300
15.29680020,-5.51181100
15.29760020,-4.33070900
15.29840020,-4.33070900
15.29920020,-4.33070900
15.30000020,-3.93700800
15.30080020,-3.93700800
15.30160020,-3.54330700
15.30240020,-2.36220500
15.30320020,-1.57480300
15.30400020,-1.57480300
15.30480020,-1.57480300
15.30560020,-1.57480300
15.30640020,-1.18110200
15.30720020,0.00000000
15.30800020,0.78740150
15.30880020,1.18110200
15.30960020,0.78740150
15.31040020,1.18110200
15.31120020,1.18110200
15.31200020,1.96850400
15.31280020,2.36220500
15.31360020,3.54330700
15.31440020,3.54330700
15.31520020,3.93700800
15.31600020,3.14960600
15.31680020,3.54330700
15.31760020,4.33070900
15.31840020,4.72440900
15.31920020,5.11811000
15.32000020,5.51181100
15.32080020,5.51181100
15.32160020,5.51181100
15.32240020,5.51181100
15.32320020,5.51181100
15.32400020,5.51181100
15.32480020,5.90551100
15.32560020,5.51181100
15.32640020,5.90551100
15.32720020,5.51181100
15.32800020,4.72440900
15.32880020,4.33070900
15.32960020,3.93700800
15.33040020,4.33070900
15.33120020,4.72440900
15.33200020,5.11811000
15.33280020,5.90551100
15.33360020,5.90551100
15.33440020,5.90551100
15.33520020,5.11811000
15.33600020,3.93700800
15.33680020,3.14960600
15.33760020,2.75590500
15.33840020,1.57480300
15.33920020,0.78740150
15.34000020,0.39370070
15.34080020,0.39370070
15.34160020,1.18110200
15.34240020,1.57480300
15.34320020,1.96850400
15.34400020,1.57480300
15.34480020,0.78740150
15.34560020,0.39370070
15.34640020,0.00000000
15.34720020,0.00000000
15.34800020,-0.39370070
15.34880020,-1.96850400
15.34960020,-3.14960600
15.35040020,-3.93700800
15.35120020,-5.11811000
15.35200020,-4.72440900
15.35280020,-3.93700800
15.35360020,-2.75590500
15.35440021,-2.36220500
15.35520021,-3.54330700
15.35600021,-3.93700800
15.35680021,-4.33070900
15.35760021,-4.72440900
15.35840021,-4.33070900
15.35920021,-4.72440900
15.36000021,-5.51181100
15.36080021,-7.08661400
15.36160021,-7.87401500
15.36240021,-7.87401500
15.36320021,-7.08661400
15.36400021,-5.90551100
15.36480021,-5.11811000
15.36560021,-5.51181100
15.36640021,-5.90551100
15.36720021,-6.29921200
15.36800021,-6.29921200
15.36880021,-5.51181100
15.36960021,-4.33070900
15.37040021,-3.93700800
15.37120021,-4.33070900
15.37200021,-4.33070900
15.37280021,-4.33070900
15.37360021,-3.54330700
15.37440021,-1.96850400
15.37520021,-1.57480300
15.37600021,-1.96850400
15.37680021,-1.96850400
15.37760021,-1.96850400
15.37840021,-1.96850400
15.37920021,-0.78740150
15.38000021,0.39370070
15.38080021,1.18110200
15.38160021,1.96850400
15.38240021,1.96850400
15.38320021,1.96850400
15.38400021,1.96850400
15.38480021,2.36220500
15.38560021,3.54330700
15.38640021,3.93700800
15.38720021,4.72440900
15.38800021,3.93700800
15.38880021,3.54330700
15.38960021,3.93700800
15.39040021,4.33070900
15.39120021,5.11811000
15.39200021,5.51181100
15.39280021,5.51181100
15.39360021,4.72440900
15.39440021,4.33070900
15.39520021,3.93700800
15.39600021,4.33070900
15.39680021,5.11811000
15.39760021,5.11811000
15.39840021,5.11811000
15.39920021,5.51181100
15.40000021,5.11811000
15.40080021,4.72440900
15.40160021,4.72440900
15.40240021,4.72440900
15.40320021,4.72440900
15.40400021,4.33070900
15.40480021,3.14960600
15.40560021,1.96850400
15.40640021,0.78740150
15.40720021,1.18110200
15.40800021,1.18110200
15.40880021,1.57480300
15.40960021,2.36220500
15.41040021,3.14960600
15.41120021,3.14960600
15.41200021,3.14960600
15.41280021,2.36220500
15.41360021,0.78740150
15.41440021,-0.39370070
15.41520021,-1.57480300
15.41600021,-2.36220500
15.41680021,-3.14960600
15.41760021,-3.54330700
15.41840021,-3.54330700
15.41920021,-3.14960600
15.42000021,-2.75590500
15.42080021,-1.96850400
15.42160021,-1.18110200
15.42240021,-1.96850400
15.42320021,-1.96850400
15.42400021,-2.75590500
15.42480021,-2.75590500
15.42560021,-3.14960600
15.42640021,-3.54330700
15.42720021,-3.54330700
15.42800021,-3.54330700
15.42880021,-3.93700800
15.42960021,-3.54330700
15.43040021,-3.14960600
15.43120021,-2.36220500
15.43200021,-2.75590500
15.43280021,-2.75590500
15.43360021,-3.14960600
15.43440021,-3.54330700
15.43520021,-3.14960600
15.43600021,-1.96850400
15.43680021,-1.96850400
15.43760021,-1.57480300
15.43840021,-1.96850400
15.43920021,-2.36220500
15.44000021,-3.14960600
15.44080021,-2.75590500
15.44160021,-1.96850400
15.44240021,-1.18110200
15.44320021,-0.78740150
15.44400021,-1.96850400
15.44480021,-3.14960600
15.44560021,-3.93700800
15.44640021,-3.54330700
15.44720021,-2.75590500
15.44800021,-1.96850400
15.44880021,-1.57480300
15.44960021,-1.18110200
15.45040021,-0.39370070
15.45120021,-0.78740150
15.45200021,-0.39370070
15.45280021,0.39370070
15.45360021,0.78740150
15.45440021,0.00000000
15.45520021,-0.39370070
15.45600021,-0.78740150
15.45680021,-1.18110200
15.45760021,0.00000000
15.45840021,1.57480300
15.45920021,3.93700800
15.46000021,4.72440900
15.46080021,4.72440900
15.46160021,4.72440900
15.46240021,3.93700800
15.46320021,3.93700800
15.46400021,3.54330700
15.46480021,3.54330700
15.46560021,3.14960600
15.46640021,3.54330700
15.46720021,4.33070900
15.46800021,4.33070900
15.46880021,3.54330700
15.46960021,2.75590500
15.47040021,2.36220500
15.47120021,1.96850400
15.47200021,2.36220500
15.47280021,1.96850400
15.47360021,1.96850400
15.47440021,2.36220500
15.47520021,3.14960600
15.47600021,3.14960600
15.47680021,3.14960600
15.47760021,2.36220500
15.47840021,1.57480300
15.47920021,1.18110200
15.48000021,1.18110200
15.48080021,1.18110200
15.48160021,1.18110200
15.48240021,0.00000000
15.48320021,-0.39370070
15.48400021,-0.39370070
15.48480021,-0.39370070
15.48560021,0.00000000
15.48640021,0.39370070
15.48720021,0.78740150
15.48800021,0.00000000
15.48880021,-0.39370070
15.48960021,-0.78740150
15.49040021,-0.78740150
15.49120021,-0.39370070
15.49200021,0.00000000
15.49280021,0.00000000
15.49360021,-0.39370070
15.49440021,-0.39370070
15.49520021,-1.18110200
15.49600021,-1.57480300
15.49680021,-2.75590500
15.49760021,-3.14960600
15.49840021,-3.14960600
15.49920021,-2.75590500
15.50000021,-2.36220500
15.50080021,-1.96850400
15.50160021,-1.96850400
15.50240021,-1.18110200
15.50320021,-0.39370070
15.50400021,0.00000000
15.50480021,0.39370070
15.50560021,-0.39370070
15.50640021,-1.57480300
15.50720021,-2.36220500
15.50800021,-3.93700800
15.50880021,-4.33070900
15.50960021,-4.33070900
15.51040021,-3.14960600
15.51120021,-1.96850400
15.51200021,-0.78740150
15.51280021,0.39370070
15.51360021,0.78740150
15.51440021,1.18110200
15.51520021,0.39370070
15.51600021,0.00000000
15.51680021,-0.39370070
15.51760021,-1.18110200
15.51840021,-1.57480300
15.51920021,-1.96850400
15.52000021,-1.18110200
15.52080021,-0.39370070
15.52160021,0.39370070
15.52240021,0.78740150
15.52320021,0.39370070
15.52400021,0.39370070
15.52480021,0.78740150
15.52560021,1.57480300
15.52640021,0.78740150
15.52720021,0.39370070
15.52800021,-0.78740150
15.52880021,-1.57480300
15.52960021,-0.78740150
15.53040021,0.78740150
15.53120021,1.18110200
15.53200021,1.57480300
15.53280021,1.57480300
15.53360021,0.00000000
15.53440021,-0.78740150
15.53520021,-0.78740150
15.53600021,-0.39370070
15.53680021,-1.18110200
15.53760021,-0.39370070
15.53840021,-0.39370070
15.53920021,0.00000000
15.54000021,0.00000000
15.54080021,0.39370070
15.54160021,1.57480300
15.54240021,2.36220500
15.54320021,2.36220500
15.54400021,1.96850400
15.54480021,1.57480300
15.54560021,0.78740150
15.54640021,1.18110200
15.54720021,2.36220500
15.54800021,3.14960600
15.54880021,3.54330700
15.54960021,3.93700800
15.55040021,4.33070900
15.55120021,4.72440900
15.55200021,5.90551100
15.55280021,6.69291300
15.55360021,7.48031400
15.55440021,7.87401500
15.55520021,7.87401500
15.55600021,8.26771600
15.55680021,9.44881800
15.55760021,10.62992000
15.55840021,11.02362000
15.55920021,11.81102000
15.56000021,12.59842000
15.56080021,12.20472000
15.56160021,11.81102000
15.56240021,12.20472000
15.56320021,12.59842000
15.56400021,12.99213000
15.56480021,13.38583000
15.56560021,12.99213000
15.56640021,12.99213000
15.56720021,11.41732000
15.56800021,11.02362000
15.56880021,11.02362000
15.56960021,11.41732000
15.57040021,11.02362000
15.57120021,9.84251900
15.57200021,8.66141700
15.57280021,7.08661400
15.57360021,6.29921200
15.57440021,5.90551100
15.57520021,4.72440900
15.57600021,3.54330700
15.57680021,1.18110200
15.57760021,-0.39370070
15.57840021,-2.36220500
15.57920021,-4.33070900
15.58000021,-4.33070900
15.58080021,-5.90551100
15.58160021,-6.69291300
15.58240021,-8.66141700
15.58320021,-9.05511800
15.58400021,-9.84251900
15.58480021,-10.23622000
15.58560021,-10.23622000
15.58640021,-11.02362000
15.58720021,-12.20472000
15.58800021,-13.77953000
15.58880021,-15.35433000
15.58960021,-16.14173000
15.59040021,-17.32283000
15.59120021,-16.92913000
15.59200021,-16.92913000
15.59280021,-17.32283000
15.59360021,-16.92913000
15.59440021,-16.14173000
15.59520021,-14.96063000
15.59600021,-12.99213000
15.59680021,-11.81102000
15.59760021,-11.02362000
15.59840021,-10.62992000
15.59920021,-10.62992000
15.60000021,-11.02362000
15.60080021,-10.62992000
15.60160021,-10.62992000
15.60240021,-9.84251900
15.60320021,-8.26771600
15.60400021,-7.87401500
15.60480021,-7.08661400
15.60560021,-6.29921200
15.60640021,-5.90551100
15.60720021,-5.51181100
15.60800021,-5.11811000
15.60880021,-3.93700800
15.60960021,-3.14960600
15.61040021,-3.14960600
15.61120021,-3.14960600
15.61200021,-2.75590500
15.61280021,-2.36220500
15.61360021,-1.18110200
15.61440021,-1.96850400
15.61520021,-1.96850400
15.61600021,-1.96850400
15.61680021,-1.57480300
15.61760021,-1.96850400
15.61840021,-2.36220500
15.61920021,-1.96850400
15.62000021,-1.18110200
15.62080021,0.00000000
15.62160021,1.18110200
15.62240021,2.36220500
15.62320021,3.14960600
15.62400021,3.14960600
15.62480021,3.54330700
15.62560021,3.54330700
15.62640021,3.93700800
15.62720021,3.54330700
15.62800021,3.14960600
15.62880021,3.14960600
15.62960021,3.14960600
15.63040021,4.33070900
15.63120021,5.51181100
15.63200021,5.90551100
15.63280021,6.29921200
15.63360021,6.29921200
15.63440021,7.08661400
15.63520021,7.48031400
15.63600021,7.87401500
15.63680021,7.08661400
15.63760021,7.08661400
15.63840021,5.90551100
15.63920021,5.51181100
15.64000021,4.72440900
15.64080021,5.11811000
15.64160021,5.51181100
15.64240021,6.69291300
15.64320021,7.48031400
15.64400021,6.29921200
15.64480021,6.29921200
15.64560021,4.72440900
15.64640021,4.72440900
15.64720021,4.33070900
15.64800021,4.33070900
15.64880021,4.72440900
15.64960021,3.54330700
15.65040021,2.36220500
15.65120021,2.36220500
15.65200021,2.36220500
15.65280021,1.96850400
15.65360021,1.96850400
15.65440021,1.18110200
15.65520021,0.39370070
15.65600021,-0.78740150
15.65680021,-0.39370070
15.65760021,0.00000000
15.65840021,-0.39370070
15.65920021,-0.78740150
15.66000021,-2.75590500
15.66080021,-3.14960600
15.66160021,-4.72440900
15.66240021,-4.72440900
15.66320021,-5.51181100
15.66400021,-5.90551100
15.66480021,-6.69291300
15.66560021,-7.87401500
15.66640021,-9.05511800
15.66720021,-9.05511800
15.66800021,-9.05511800
15.66880021,-8.66141700
15.66960021,-8.26771600
15.67040021,-8.26771600
15.67120021,-8.26771600
15.67200021,-9.05511800
15.67280021,-8.66141700
15.67360021,-7.87401500
15.67440021,-7.87401500
15.67520021,-6.69291300
15.67600021,-7.08661400
15.67680021,-7.08661400
15.67760021,-6.29921200
15.67840021,-5.51181100
15.67920021,-3.93700800
15.68000021,-2.75590500
15.68080021,-1.57480300
15.68160021,-0.78740150
15.68240021,0.39370070
15.68320021,1.18110200
15.68400021,1.57480300
15.68480021,1.96850400
15.68560021,2.36220500
15.68640021,2.36220500
15.68720021,2.36220500
15.68800021,2.75590500
15.68880021,3.54330700
15.68960021,3.93700800
15.69040021,5.11811000
15.69120021,5.90551100
15.69200021,6.29921200
15.69280021,6.69291300
15.69360021,6.69291300
15.69440021,6.29921200
15.69520021,6.69291300
15.69600021,6.29921200
15.69680021,5.51181100
15.69760021,4.33070900
15.69840021,4.33070900
15.69920021,3.93700800
15.70000021,3.54330700
15.70080021,3.14960600
15.70160021,2.75590500
15.70240021,2.75590500
15.70320021,2.75590500
15.70400021,3.14960600
15.70480021,3.54330700
15.70560021,2.75590500
15.70640021,2.36220500
15.70720021,1.57480300
15.70800021,1.18110200
15.70880021,0.78740150
15.70960021,0.00000000
15.71040021,-0.39370070
15.71120021,-1.96850400
15.71200021,-2.36220500
15.71280021,-2.75590500
15.71360021,-1.96850400
15.71440021,0.00000000
15.71520021,0.39370070
15.71600021,0.00000000
15.71680021,0.00000000
15.71760021,-1.57480300
15.71840021,-1.96850400
15.71920021,-2.36220500
15.72000021,-2.75590500
15.72080021,-3.14960600
15.72160021,-3.93700800
15.72240021,-3.93700800
15.72320021,-4.33070900
15.72400021,-3.93700800
15.72480021,-3.14960600
15.72560021,-2.36220500
15.72640021,-1.96850400
15.72720021,-2.75590500
15.72800021,-3.14960600
15.72880021,-3.93700800
15.72960021,-3.54330700
15.73040021,-3.14960600
15.73120021,-2.75590500
15.73200021,-2.75590500
15.73280021,-3.14960600
15.73360021,-3.54330700
15.73440021,-2.36220500
15.73520021,-1.18110200
15.73600021,0.78740150
15.73680021,1.18110200
15.73760021,0.00000000
15.73840021,-0.39370070
15.73920021,-1.57480300
15.74000021,-0.78740150
15.74080021,-0.39370070
15.74160021,0.39370070
15.74240021,1.18110200
15.74320021,1.57480300
15.74400021,1.57480300
15.74480021,1.96850400
15.74560021,2.36220500
15.74640021,2.75590500
15.74720021,2.36220500
15.74800021,1.57480300
15.74880021,0.00000000
15.74960021,-1.18110200
15.75040021,-1.96850400
15.75120021,-1.96850400
15.75200021,-1.18110200
15.75280021,-0.78740150
15.75360021,-0.39370070
15.75440021,0.00000000
15.75520021,-0.78740150
15.75600021,0.39370070
15.75680021,1.18110200
15.75760021,2.36220500
15.75840021,1.96850400
15.75920021,1.18110200
15.76000021,0.00000000
15.76080021,-0.78740150
15.76160021,-0.78740150
15.76240021,-0.39370070
15.76320021,-1.18110200
15.76400021,0.00000000
15.76480021,-0.39370070
15.76560021,0.78740150
15.76640021,1.18110200
15.76720021,1.57480300
15.76800021,2.36220500
15.76880021,2.36220500
15.76960021,2.36220500
15.77040021,1.57480300
15.77120021,0.78740150
15.77200021,0.00000000
