Time,Channel D
28.50320038,-4.72440900
28.50400038,-4.33070900
28.50480038,-3.14960600
28.50560038,-2.36220500
28.50640038,-1.57480300
28.50720038,-1.96850400
28.50800038,-1.18110200
28.50880038,-0.78740150
28.50960038,0.00000000
28.51040038,-0.39370070
28.51120038,-0.39370070
28.51200038,-0.78740150
28.51280038,-0.78740150
28.51360038,0.00000000
28.51440038,1.18110200
28.51520038,1.96850400
28.51600038,2.36220500
28.51680038,1.57480300
28.51760038,1.96850400
28.51840038,2.36220500
28.51920038,3.54330700
28.52000038,4.33070900
28.52080038,4.33070900
28.52160038,4.72440900
28.52240038,4.33070900
28.52320038,4.33070900
28.52400038,5.51181100
28.52480038,6.69291300
28.52560038,6.29921200
28.52640038,6.69291300
28.52720038,5.51181100
28.52800038,4.33070900
28.52880038,3.54330700
28.52960038,4.33070900
28.53040038,4.72440900
28.53120038,5.90551100
28.53200038,6.69291300
28.53280038,7.48031400
28.53360038,7.87401500
28.53440038,7.87401500
28.53520038,7.48031400
28.53600038,7.08661400
28.53680038,5.90551100
28.53760038,4.33070900
28.53840038,3.14960600
28.53920038,1.96850400
28.54000038,2.36220500
28.54080038,2.75590500
28.54160038,3.54330700
28.54240038,3.54330700
28.54320038,3.93700800
28.54400038,3.93700800
28.54480038,4.33070900
28.54560038,4.33070900
28.54640038,2.75590500
28.54720038,1.18110200
28.54800038,-0.78740150
28.54880038,-2.75590500
28.54960038,-3.14960600
28.55040038,-2.75590500
28.55120038,-1.57480300
28.55200038,-1.18110200
28.55280038,-0.39370070
28.55360038,-0.78740150
28.55440038,-1.18110200
28.55520038,-1.57480300
28.55600038,-1.96850400
28.55680038,-2.75590500
28.55760038,-3.93700800
28.55840038,-6.29921200
28.55920038,-7.08661400
28.56000038,-7.08661400
28.56080038,-7.08661400
28.56160038,-5.90551100
28.56240038,-5.51181100
28.56320038,-4.72440900
28.56400038,-5.51181100
28.56480038,-5.90551100
28.56560038,-6.29921200
28.56640038,-6.29921200
28.56720038,-6.29921200
28.56800038,-7.48031400
28.56880038,-8.66141700
28.56960038,-9.44881800
28.57040038,-9.05511800
28.57120038,-7.08661400
28.57200038,-5.90551100
28.57280038,-4.72440900
28.57360038,-4.33070900
28.57440038,-4.72440900
28.57520038,-3.93700800
28.57600038,-3.54330700
28.57680038,-3.54330700
28.57760038,-3.93700800
28.57840038,-4.72440900
28.57920038,-5.11811000
28.58000038,-5.11811000
28.58080038,-3.54330700
28.58160038,-2.36220500
28.58240038,-1.18110200
28.58320038,-0.78740150
28.58400038,-1.18110200
28.58480038,-1.18110200
28.58560038,-0.78740150
28.58640038,0.00000000
28.58720038,1.57480300
28.58800038,2.36220500
28.58880038,3.14960600
28.58960038,2.36220500
28.59040038,2.75590500
28.59120038,4.33070900
28.59200038,6.29921200
28.59280038,7.87401500
28.59360038,7.48031400
28.59440038,6.29921200
28.59520038,4.33070900
28.59600038,3.54330700
28.59680038,3.93700800
28.59760038,5.11811000
28.59840038,6.29921200
28.59920038,7.08661400
28.60000038,7.08661400
28.60080038,7.08661400
28.60160038,7.48031400
28.60240038,7.87401500
28.60320038,9.44881800
28.60400038,9.05511800
28.60480038,8.66141700
28.60560038,7.08661400
28.60640038,5.51181100
28.60720038,5.51181100
28.60800038,6.29921200
28.60880038,6.69291300
28.60960038,7.48031400
28.61040038,7.08661400
28.61120038,6.69291300
28.61200038,6.29921200
28.61280038,5.90551100
28.61360038,6.29921200
28.61440038,5.90551100
28.61520038,5.11811000
28.61600038,3.54330700
28.61680038,2.36220500
28.61760038,1.18110200
28.61840038,1.18110200
28.61920038,1.57480300
28.62000038,1.18110200
28.62080038,1.18110200
28.62160038,-0.39370070
28.62240038,-0.39370070
28.62320038,-0.39370070
28.62400038,-0.39370070
28.62480038,-0.78740150
28.62560038,-1.96850400
28.62640038,-3.14960600
28.62720038,-4.72440900
28.62800038,-5.51181100
28.62880038,-5.90551100
28.62960038,-5.51181100
28.63040038,-4.72440900
28.63120038,-5.90551100
28.63200038,-6.29921200
28.63280038,-6.69291300
28.63360038,-6.69291300
28.63440038,-6.69291300
28.63520038,-6.69291300
28.63600038,-7.08661400
28.63680038,-7.87401500
28.63760038,-9.05511800
28.63840038,-9.44881800
28.63920038,-10.62992000
28.64000038,-10.62992000
28.64080038,-10.23622000
28.64160038,-9.84251900
28.64240038,-9.05511800
28.64320038,-8.26771600
28.64400038,-7.08661400
28.64480038,-6.29921200
28.64560038,-5.11811000
28.64640038,-4.72440900
28.64720038,-5.51181100
28.64800038,-5.90551100
28.64880038,-6.69291300
28.64960038,-6.69291300
28.65040038,-6.69291300
28.65120038,-6.69291300
28.65200038,-5.90551100
28.65280038,-5.11811000
28.65360038,-3.54330700
28.65440038,-1.57480300
28.65520038,0.00000000
28.65600038,0.78740150
28.65680038,0.39370070
28.65760038,0.00000000
28.65840038,0.00000000
28.65920038,-0.39370070
28.66000038,0.00000000
28.66080038,0.39370070
28.66160038,1.18110200
28.66240038,2.36220500
28.66320038,3.54330700
28.66400038,5.11811000
28.66480038,7.08661400
28.66560038,7.48031400
28.66640038,7.48031400
28.66720038,7.48031400
28.66800038,7.08661400
28.66880038,5.90551100
28.66960038,6.29921200
28.67040038,7.08661400
28.67120038,7.48031400
28.67200038,8.26771600
28.67280038,8.66141700
28.67360038,8.66141700
28.67440038,9.05511800
28.67520038,10.23622000
28.67600038,11.41732000
28.67680038,11.81102000
28.67760038,10.23622000
28.67840038,8.26771600
28.67920038,6.29921200
28.68000038,5.90551100
28.68080038,5.90551100
28.68160038,7.08661400
28.68240038,7.08661400
28.68320038,7.08661400
28.68400038,7.08661400
28.68480038,7.48031400
28.68560038,7.48031400
28.68640038,7.87401500
28.68720038,7.48031400
28.68800038,6.69291300
28.68880038,4.72440900
28.68960038,2.36220500
28.69040038,0.39370070
28.69120038,0.00000000
28.69200038,0.39370070
28.69280038,0.00000000
28.69360038,0.39370070
28.69440038,0.00000000
28.69520038,-1.18110200
28.69600038,-1.57480300
28.69680038,-1.57480300
28.69760038,-1.18110200
28.69840038,-1.18110200
28.69920038,-2.36220500
28.70000038,-4.33070900
28.70080038,-5.90551100
28.70160038,-6.29921200
28.70240038,-5.90551100
28.70320038,-6.29921200
28.70400038,-6.29921200
28.70480038,-7.48031400
28.70560038,-7.87401500
28.70640038,-8.26771600
28.70720038,-7.87401500
28.70800038,-7.87401500
28.70880038,-7.48031400
28.70960038,-8.26771600
28.71040038,-8.66141700
28.71120038,-9.05511800
28.71200038,-9.44881800
28.71280038,-9.84251900
28.71360038,-8.66141700
28.71440038,-8.66141700
28.71520038,-7.87401500
28.71600038,-7.87401500
28.71680038,-7.87401500
28.71760038,-8.26771600
28.71840038,-8.26771600
28.71920038,-7.48031400
28.72000038,-7.08661400
28.72080038,-6.29921200
28.72160038,-7.08661400
28.72240038,-7.08661400
28.72320038,-5.90551100
28.72400038,-5.51181100
28.72480038,-4.72440900
28.72560038,-3.14960600
28.72640038,-2.36220500
28.72720038,-1.57480300
28.72800038,-0.78740150
28.72880038,0.39370070
28.72960038,0.39370070
28.73040038,0.00000000
28.73120038,0.39370070
28.73200038,0.39370070
28.73280038,0.78740150
28.73360038,1.57480300
28.73440038,1.57480300
28.73520038,2.75590500
28.73600038,3.54330700
28.73680038,5.51181100
28.73760038,6.29921200
28.73840038,7.48031400
28.73920038,7.48031400
28.74000038,7.48031400
28.74080038,6.69291300
28.74160038,5.90551100
28.74240038,6.29921200
28.74320038,6.69291300
28.74400038,7.08661400
28.74480038,7.87401500
28.74560038,8.26771600
28.74640038,9.05511800
28.74720038,9.84251900
28.74800038,10.23622000
28.74880038,10.23622000
28.74960038,10.23622000
28.75040038,9.44881800
28.75120038,8.26771600
28.75200038,6.69291300
28.75280038,5.51181100
28.75360038,5.51181100
28.75440038,5.90551100
28.75520038,6.29921200
28.75600038,5.90551100
28.75680038,6.29921200
28.75760038,6.29921200
28.75840038,6.29921200
28.75920038,6.29921200
28.76000038,6.69291300
28.76080038,4.72440900
28.76160038,3.54330700
28.76240038,1.18110200
28.76320038,0.00000000
28.76400038,-0.78740150
28.76480038,-0.78740150
28.76560038,-0.78740150
28.76640038,0.00000000
28.76720038,-0.39370070
28.76800038,0.00000000
28.76880038,-0.39370070
28.76960038,-1.57480300
28.77040038,-1.57480300
28.77120038,-1.57480300
28.77200038,-3.14960600
28.77280038,-4.72440900
28.77360038,-6.29921200
28.77440038,-7.48031400
28.77520038,-7.08661400
28.77600038,-6.29921200
28.77680038,-5.51181100
28.77760038,-5.90551100
28.77840038,-6.29921200
28.77920038,-6.69291300
28.78000038,-7.48031400
28.78080038,-7.08661400
28.78160038,-6.69291300
28.78240038,-6.29921200
28.78320038,-6.69291300
28.78400038,-7.08661400
28.78480038,-7.08661400
28.78560038,-7.48031400
28.78640038,-6.69291300
28.78720038,-6.29921200
28.78800038,-6.69291300
28.78880038,-6.69291300
28.78960038,-6.69291300
28.79040038,-6.69291300
28.79120038,-5.90551100
28.79200038,-4.72440900
28.79280038,-3.54330700
28.79360038,-3.54330700
28.79440038,-3.14960600
28.79520038,-3.93700800
28.79600038,-3.93700800
28.79680038,-3.93700800
28.79760038,-3.14960600
28.79840038,-2.75590500
28.79920038,-2.36220500
28.80000038,-1.96850400
28.80080038,-1.57480300
28.80160038,-1.18110200
28.80240038,0.39370070
28.80320038,1.57480300
28.80400038,2.36220500
28.80480038,1.96850400
28.80560038,1.57480300
28.80640038,1.57480300
28.80720038,1.18110200
28.80800038,1.18110200
28.80880038,1.57480300
28.80960038,1.57480300
28.81040038,2.36220500
28.81120038,3.54330700
28.81200038,4.72440900
28.81280038,5.90551100
28.81360038,5.90551100
28.81440038,6.29921200
28.81520038,5.90551100
28.81600038,5.51181100
28.81680038,5.11811000
28.81760038,5.11811000
28.81840038,4.33070900
28.81920038,3.93700800
28.82000038,3.93700800
28.82080038,4.72440900
28.82160038,4.72440900
28.82240038,5.90551100
28.82320038,7.08661400
28.82400038,7.87401500
28.82480038,7.87401500
28.82560038,7.08661400
28.82640038,5.51181100
28.82720038,4.72440900
28.82800038,3.54330700
28.82880038,3.54330700
28.82960038,3.54330700
28.83040038,3.14960600
28.83120038,2.75590500
28.83200038,3.14960600
28.83280038,3.54330700
28.83360038,4.33070900
28.83440038,4.72440900
28.83520038,4.72440900
28.83600039,3.14960600
28.83680039,1.96850400
28.83760039,1.57480300
28.83840039,0.78740150
28.83920039,0.39370070
28.84000039,0.00000000
28.84080039,-0.39370070
28.84160039,-0.78740150
28.84240039,-0.78740150
28.84320039,-0.78740150
28.84400039,0.39370070
28.84480039,0.00000000
28.84560039,0.00000000
28.84640039,-0.78740150
28.84720039,-1.96850400
28.84800039,-3.14960600
28.84880039,-3.93700800
28.84960039,-3.54330700
28.85040039,-3.54330700
28.85120039,-3.14960600
28.85200039,-3.93700800
28.85280039,-4.72440900
28.85360039,-5.11811000
28.85440039,-5.11811000
28.85520039,-4.72440900
28.85600039,-4.33070900
28.85680039,-3.93700800
28.85760039,-4.72440900
28.85840039,-5.11811000
28.85920039,-5.11811000
28.86000039,-5.11811000
28.86080039,-5.11811000
28.86160039,-5.51181100
28.86240039,-5.51181100
28.86320039,-5.90551100
28.86400039,-5.51181100
28.86480039,-5.11811000
28.86560039,-5.11811000
28.86640039,-4.72440900
28.86720039,-4.72440900
28.86800039,-4.72440900
28.86880039,-3.93700800
28.86960039,-3.54330700
28.87040039,-3.54330700
28.87120039,-3.14960600
28.87200039,-3.14960600
28.87280039,-3.93700800
28.87360039,-3.93700800
28.87440039,-3.93700800
28.87520039,-3.54330700
28.87600039,-1.96850400
28.87680039,-1.18110200
28.87760039,0.00000000
28.87840039,0.00000000
28.87920039,-0.39370070
28.88000039,0.39370070
28.88080039,0.39370070
28.88160039,0.39370070
28.88240039,0.78740150
28.88320039,0.78740150
28.88400039,0.78740150
28.88480039,0.78740150
28.88560039,1.96850400
28.88640039,3.14960600
28.88720039,3.14960600
28.88800039,3.93700800
28.88880039,3.14960600
28.88960039,3.93700800
28.89040039,4.33070900
28.89120039,4.33070900
28.89200039,4.33070900
28.89280039,3.93700800
28.89360039,3.54330700
28.89440039,3.14960600
28.89520039,3.93700800
28.89600039,5.11811000
28.89680039,6.69291300
28.89760039,7.08661400
28.89840039,6.69291300
28.89920039,6.29921200
28.90000039,5.11811000
28.90080039,4.33070900
28.90160039,4.33070900
28.90240039,4.72440900
28.90320039,4.72440900
28.90400039,4.72440900
28.90480039,3.93700800
28.90560039,3.93700800
28.90640039,4.72440900
28.90720039,5.90551100
28.90800039,6.29921200
28.90880039,5.90551100
28.90960039,4.72440900
28.91040039,3.14960600
28.91120039,2.36220500
28.91200039,2.36220500
28.91280039,2.36220500
28.91360039,2.75590500
28.91440039,1.96850400
28.91520039,1.57480300
28.91600039,1.57480300
28.91680039,1.57480300
28.91760039,2.36220500
28.91840039,3.14960600
28.91920039,1.96850400
28.92000039,0.39370070
28.92080039,-1.57480300
28.92160039,-2.36220500
28.92240039,-3.14960600
28.92320039,-2.36220500
28.92400039,-1.96850400
28.92480039,-1.96850400
28.92560039,-2.36220500
28.92640039,-3.14960600
28.92720039,-3.93700800
28.92800039,-3.93700800
28.92880039,-3.54330700
28.92960039,-3.54330700
28.93040039,-4.72440900
28.93120039,-5.51181100
28.93200039,-5.90551100
28.93280039,-5.90551100
28.93360039,-4.33070900
28.93440039,-3.93700800
28.93520039,-3.54330700
28.93600039,-3.54330700
28.93680039,-4.72440900
28.93760039,-5.51181100
28.93840039,-5.90551100
28.93920039,-6.29921200
28.94000039,-6.69291300
28.94080039,-7.08661400
28.94160039,-6.69291300
28.94240039,-6.69291300
28.94320039,-6.69291300
28.94400039,-5.90551100
28.94480039,-5.51181100
28.94560039,-5.11811000
28.94640039,-3.93700800
28.94720039,-3.54330700
28.94800039,-3.93700800
28.94880039,-4.33070900
28.94960039,-4.72440900
28.95040039,-4.72440900
28.95120039,-4.72440900
28.95200039,-3.93700800
28.95280039,-3.93700800
28.95360039,-3.93700800
28.95440039,-2.75590500
28.95520039,-1.57480300
28.95600039,-0.39370070
28.95680039,0.39370070
28.95760039,1.57480300
28.95840039,2.36220500
28.95920039,2.75590500
28.96000039,3.14960600
28.96080039,1.96850400
28.96160039,1.57480300
28.96240039,1.18110200
28.96320039,1.57480300
28.96400039,2.36220500
28.96480039,3.54330700
28.96560039,3.54330700
28.96640039,3.54330700
28.96720039,4.33070900
28.96800039,6.29921200
28.96880039,7.87401500
28.96960039,9.05511800
28.97040039,9.05511800
28.97120039,7.87401500
28.97200039,6.29921200
28.97280039,4.72440900
28.97360039,4.72440900
28.97440039,4.72440900
28.97520039,5.90551100
28.97600039,5.90551100
28.97680039,5.90551100
28.97760039,6.29921200
28.97840039,6.69291300
28.97920039,7.87401500
28.98000039,9.05511800
28.98080039,9.84251900
28.98160039,8.66141700
28.98240039,7.08661400
28.98320039,5.11811000
28.98400039,3.54330700
28.98480039,3.54330700
28.98560039,3.54330700
28.98640039,4.72440900
28.98720039,4.33070900
28.98800039,3.93700800
28.98880039,3.14960600
28.98960039,3.54330700
28.99040039,3.93700800
28.99120039,4.72440900
28.99200039,3.14960600
28.99280039,0.39370070
28.99360039,-1.57480300
28.99440039,-3.14960600
28.99520039,-2.36220500
28.99600039,-1.57480300
28.99680039,-1.57480300
28.99760039,-1.57480300
28.99840039,-2.75590500
28.99920039,-2.75590500
29.00000039,-3.14960600
29.00080039,-3.14960600
29.00160039,-3.14960600
29.00240039,-3.54330700
29.00320039,-4.72440900
29.00400039,-7.08661400
29.00480039,-8.66141700
29.00560039,-9.05511800
29.00640039,-8.26771600
29.00720039,-6.69291300
29.00800039,-5.90551100
29.00880039,-5.90551100
29.00960039,-7.48031400
29.01040039,-7.87401500
29.01120039,-7.87401500
29.01200039,-6.69291300
29.01280039,-5.90551100
29.01360039,-5.90551100
29.01440039,-7.48031400
29.01520039,-8.26771600
29.01600039,-8.26771600
29.01680039,-7.48031400
29.01760039,-6.69291300
29.01840039,-5.51181100
29.01920039,-5.51181100
29.02000039,-5.90551100
29.02080039,-5.90551100
29.02160039,-5.51181100
29.02240039,-5.11811000
29.02320039,-4.72440900
29.02400039,-3.54330700
29.02480039,-2.75590500
29.02560039,-1.96850400
29.02640039,-1.57480300
29.02720039,-1.18110200
29.02800039,-1.18110200
29.02880039,-1.57480300
29.02960039,-1.18110200
29.03040039,-0.78740150
29.03120039,-0.39370070
29.03200039,0.00000000
29.03280039,0.78740150
29.03360039,2.75590500
29.03440039,3.93700800
29.03520039,5.11811000
29.03600039,5.51181100
29.03680039,5.90551100
29.03760039,5.51181100
29.03840039,5.51181100
29.03920039,4.72440900
29.04000039,4.72440900
29.04080039,3.93700800
29.04160039,4.33070900
29.04240039,5.51181100
29.04320039,6.29921200
29.04400039,7.08661400
29.04480039,8.26771600
29.04560039,8.26771600
29.04640039,8.66141700
29.04720039,9.44881800
29.04800039,9.44881800
29.04880039,8.26771600
29.04960039,6.29921200
29.05040039,4.72440900
29.05120039,4.33070900
29.05200039,5.11811000
29.05280039,6.29921200
29.05360039,7.08661400
29.05440039,7.48031400
29.05520039,7.08661400
29.05600039,7.08661400
29.05680039,7.48031400
29.05760039,7.48031400
29.05840039,7.48031400
29.05920039,6.29921200
29.06000039,4.33070900
29.06080039,1.96850400
29.06160039,0.00000000
29.06240039,-0.39370070
29.06320039,0.39370070
29.06400039,1.57480300
29.06480039,2.36220500
29.06560039,1.57480300
29.06640039,0.00000000
29.06720039,-0.78740150
29.06800039,-0.78740150
29.06880039,-1.18110200
29.06960039,-1.18110200
29.07040039,-2.36220500
29.07120039,-4.33070900
29.07200039,-5.90551100
29.07280039,-6.29921200
29.07360039,-5.11811000
29.07440039,-3.93700800
29.07520039,-3.54330700
29.07600039,-4.33070900
29.07680039,-5.90551100
29.07760039,-7.08661400
29.07840039,-6.69291300
29.07920039,-6.69291300
29.08000039,-5.90551100
29.08080039,-6.69291300
29.08160039,-7.08661400
29.08240039,-8.26771600
29.08320039,-8.66141700
29.08400039,-8.26771600
29.08480039,-7.08661400
29.08560039,-6.29921200
29.08640039,-5.90551100
29.08720039,-7.08661400
29.08800039,-7.87401500
29.08880039,-8.26771600
29.08960039,-7.48031400
29.09040039,-6.29921200
29.09120039,-4.72440900
29.09200039,-5.11811000
29.09280039,-5.11811000
29.09360039,-5.51181100
29.09440039,-4.72440900
29.09520039,-3.93700800
29.09600039,-3.14960600
29.09680039,-2.36220500
29.09760039,-3.14960600
29.09840039,-2.75590500
29.09920039,-3.14960600
29.10000039,-1.96850400
29.10080039,-0.39370070
29.10160039,0.39370070
29.10240039,1.57480300
29.10320039,1.96850400
29.10400039,1.96850400
29.10480039,2.36220500
29.10560039,3.14960600
29.10640039,2.75590500
29.10720039,3.14960600
29.10800039,3.93700800
29.10880039,3.93700800
29.10960039,4.33070900
29.11040039,4.72440900
29.11120039,5.11811000
29.11200039,5.11811000
29.11280039,6.29921200
29.11360039,6.69291300
29.11440039,7.08661400
29.11520039,6.69291300
29.11600039,6.69291300
29.11680039,6.69291300
29.11760039,7.08661400
29.11840039,7.08661400
29.11920039,7.08661400
29.12000039,7.08661400
29.12080039,6.69291300
29.12160039,6.69291300
29.12240039,7.08661400
29.12320039,6.29921200
29.12400039,6.69291300
29.12480039,6.29921200
29.12560039,6.69291300
29.12640039,6.69291300
29.12720039,6.69291300
29.12800039,5.51181100
29.12880039,4.72440900
29.12960039,4.72440900
29.13040039,4.33070900
29.13120039,4.33070900
29.13200039,3.54330700
29.13280039,2.75590500
29.13360039,1.57480300
29.13440039,1.57480300
29.13520039,1.57480300
29.13600039,1.96850400
29.13680039,2.36220500
29.13760039,1.57480300
29.13840039,0.78740150
29.13920039,-0.39370070
29.14000039,-1.57480300
29.14080039,-2.36220500
29.14160039,-3.14960600
29.14240039,-3.14960600
29.14320039,-3.93700800
29.14400039,-3.93700800
29.14480039,-4.33070900
29.14560039,-3.93700800
29.14640039,-3.54330700
29.14720039,-2.75590500
29.14800039,-3.14960600
29.14880039,-3.54330700
29.14960039,-5.11811000
29.15040039,-6.69291300
29.15120039,-7.87401500
29.15200039,-8.26771600
29.15280039,-8.66141700
29.15360039,-8.26771600
29.15440039,-7.87401500
29.15520039,-7.08661400
29.15600039,-6.69291300
29.15680039,-5.11811000
29.15760039,-4.72440900
29.15840039,-4.33070900
29.15920039,-5.51181100
29.16000039,-6.69291300
29.16080039,-7.87401500
29.16160039,-8.26771600
29.16240039,-8.66141700
29.16320039,-7.87401500
29.16400039,-7.48031400
29.16480039,-6.29921200
29.16560039,-4.72440900
29.16640039,-3.93700800
29.16720039,-1.96850400
29.16800039,-1.57480300
29.16880039,-1.18110200
29.16960039,-1.57480300
29.17040039,-2.36220500
29.17120039,-3.54330700
29.17200039,-3.93700800
29.17280039,-3.54330700
29.17360039,-2.36220500
29.17440039,-0.78740150
29.17520039,1.18110200
29.17600039,2.75590500
29.17680039,3.93700800
29.17760039,3.93700800
29.17840039,4.33070900
29.17920039,4.33070900
29.18000039,3.14960600
29.18080039,2.36220500
29.18160039,1.57480300
29.18240039,1.96850400
29.18320039,2.75590500
29.18400039,3.93700800
29.18480039,5.90551100
29.18560039,7.08661400
29.18640039,8.66141700
29.18720039,9.44881800
29.18800039,9.05511800
29.18880039,8.66141700
29.18960039,7.87401500
29.19040039,7.48031400
29.19120039,6.69291300
29.19200039,6.29921200
29.19280039,5.51181100
29.19360039,5.51181100
29.19440039,5.90551100
29.19520039,7.48031400
29.19600039,8.66141700
29.19680039,9.05511800
29.19760039,8.66141700
29.19840039,7.87401500
29.19920039,7.48031400
29.20000039,6.69291300
29.20080039,5.51181100
29.20160039,5.11811000
29.20240039,3.93700800
29.20320039,2.75590500
29.20400039,1.96850400
29.20480039,2.36220500
29.20560039,2.36220500
29.20640039,3.14960600
29.20720039,3.14960600
29.20800039,2.75590500
29.20880039,1.96850400
29.20960039,1.18110200
29.21040039,0.00000000
29.21120039,-0.78740150
29.21200039,-1.57480300
29.21280039,-1.96850400
29.21360039,-3.14960600
29.21440039,-3.93700800
29.21520039,-4.33070900
29.21600039,-4.72440900
29.21680039,-4.33070900
29.21760039,-3.93700800
29.21840039,-3.54330700
29.21920039,-4.72440900
29.22000039,-5.11811000
29.22080039,-5.90551100
29.22160039,-5.90551100
29.22240039,-6.29921200
29.22320039,-6.29921200
29.22400039,-7.48031400
29.22480039,-7.87401500
29.22560039,-8.26771600
29.22640039,-7.87401500
29.22720039,-7.08661400
29.22800039,-6.69291300
29.22880039,-6.29921200
29.22960039,-6.69291300
29.23040039,-6.69291300
29.23120039,-7.08661400
29.23200039,-7.48031400
29.23280039,-7.48031400
29.23360039,-7.08661400
29.23440039,-7.48031400
29.23520039,-7.08661400
29.23600039,-6.69291300
29.23680039,-7.08661400
29.23760039,-5.90551100
29.23840039,-4.33070900
29.23920039,-3.14960600
29.24000039,-2.36220500
29.24080039,-1.96850400
29.24160039,-2.36220500
29.24240039,-2.36220500
29.24320039,-1.96850400
29.24400039,-1.18110200
29.24480039,-1.18110200
29.24560039,-1.18110200
29.24640039,-0.78740150
29.24720039,0.00000000
29.24800039,1.18110200
29.24880039,1.96850400
29.24960039,3.14960600
29.25040039,3.54330700
29.25120039,3.54330700
29.25200039,3.93700800
29.25280039,3.93700800
29.25360039,4.33070900
29.25440039,4.33070900
29.25520039,3.93700800
29.25600039,4.33070900
29.25680039,5.11811000
29.25760039,5.90551100
29.25840039,6.69291300
29.25920039,6.69291300
29.26000039,7.08661400
29.26080039,7.48031400
29.26160039,7.87401500
29.26240039,8.26771600
29.26320039,7.87401500
29.26400039,7.08661400
29.26480039,6.29921200
29.26560039,6.29921200
29.26640039,6.69291300
29.26720039,7.08661400
29.26800039,8.26771600
29.26880039,8.26771600
29.26960039,7.87401500
29.27040039,6.69291300
29.27120039,5.51181100
29.27200039,4.72440900
29.27280039,5.11811000
29.27360039,4.72440900
29.27440039,4.72440900
29.27520039,3.93700800
29.27600039,2.75590500
29.27680039,1.96850400
29.27760039,3.14960600
29.27840039,3.93700800
29.27920039,5.11811000
29.28000039,4.72440900
29.28080039,2.75590500
29.28160039,0.78740150
29.28240039,-1.18110200
29.28320039,-1.57480300
29.28400039,-1.18110200
29.28480039,-1.18110200
29.28560039,-1.57480300
29.28640039,-2.36220500
29.28720039,-3.54330700
29.28800039,-3.54330700
29.28880039,-3.14960600
29.28960039,-2.36220500
29.29040039,-3.14960600
29.29120039,-3.93700800
29.29200039,-5.51181100
29.29280039,-7.48031400
29.29360039,-7.87401500
29.29440039,-6.69291300
29.29520039,-5.90551100
29.29600039,-4.72440900
29.29680039,-5.11811000
29.29760039,-5.90551100
29.29840039,-6.69291300
29.29920039,-7.08661400
29.30000039,-5.51181100
29.30080039,-5.11811000
29.30160039,-5.90551100
29.30240039,-7.08661400
29.30320039,-8.66141700
29.30400039,-9.84251900
29.30480039,-8.26771600
29.30560039,-5.51181100
29.30640039,-4.33070900
29.30720039,-3.54330700
29.30800039,-4.33070900
29.30880039,-5.11811000
29.30960039,-5.51181100
29.31040039,-4.72440900
29.31120039,-3.93700800
29.31200039,-3.54330700
29.31280039,-4.72440900
29.31360039,-4.72440900
29.31440039,-5.11811000
29.31520039,-5.11811000
29.31600039,-3.14960600
29.31680039,-1.57480300
29.31760039,0.78740150
29.31840039,1.18110200
29.31920039,1.57480300
29.32000039,0.78740150
29.32080039,0.39370070
29.32160039,1.18110200
29.32240039,1.96850400
29.32320039,2.75590500
29.32400039,2.36220500
29.32480039,1.96850400
29.32560039,1.96850400
29.32640039,3.14960600
29.32720039,3.54330700
29.32800039,4.33070900
29.32880039,4.72440900
29.32960039,5.11811000
29.33040039,5.51181100
29.33120039,5.51181100
29.33200039,5.51181100
29.33280039,5.11811000
29.33360039,5.51181100
29.33440039,5.90551100
29.33520039,6.29921200
29.33600039,6.29921200
29.33680039,5.90551100
29.33760039,4.72440900
29.33840039,4.33070900
29.33920039,5.51181100
29.34000039,6.29921200
29.34080039,6.69291300
29.34160039,6.69291300
29.34240039,5.90551100
29.34320039,5.11811000
29.34400039,4.33070900
29.34480039,4.72440900
29.34560039,5.11811000
29.34640039,4.72440900
29.34720039,3.93700800
29.34800039,3.14960600
29.34880039,2.36220500
29.34960039,1.57480300
29.35040039,2.36220500
29.35120039,3.54330700
29.35200039,4.33070900
29.35280039,3.93700800
29.35360039,3.14960600
29.35440039,0.78740150
29.35520039,-0.39370070
29.35600039,-0.39370070
29.35680039,0.00000000
29.35760039,0.39370070
29.35840039,-0.78740150
29.35920039,-1.96850400
29.36000039,-3.14960600
29.36080039,-2.75590500
29.36160039,-1.18110200
29.36240039,0.00000000
29.36320039,0.78740150
29.36400039,-0.39370070
29.36480039,-2.75590500
29.36560039,-4.33070900
29.36640039,-4.72440900
29.36720039,-4.33070900
29.36800039,-3.93700800
29.36880039,-3.54330700
29.36960039,-4.72440900
29.37040039,-6.29921200
29.37120039,-6.29921200
29.37200039,-5.51181100
29.37280039,-3.93700800
29.37360039,-2.36220500
29.37440039,-2.36220500
29.37520039,-3.14960600
29.37600039,-4.33070900
29.37680039,-5.11811000
29.37760039,-5.51181100
29.37840039,-4.33070900
29.37920039,-3.14960600
29.38000039,-3.93700800
29.38080039,-5.90551100
29.38160039,-7.48031400
29.38240039,-7.08661400
29.38320039,-5.51181100
29.38400039,-3.14960600
29.38480039,-1.18110200
29.38560039,-1.57480300
29.38640039,-2.36220500
29.38720039,-3.54330700
29.38800039,-3.54330700
29.38880039,-2.75590500
29.38960039,-1.96850400
29.39040039,-1.96850400
29.39120039,-3.14960600
29.39200039,-3.93700800
29.39280039,-4.33070900
29.39360039,-3.54330700
29.39440039,-1.96850400
29.39520039,0.39370070
29.39600039,1.57480300
29.39680039,1.96850400
29.39760039,0.78740150
29.39840039,0.78740150
